Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
7,480006511,68262,1722344768,34.76783,967.282349,17.756433,5684.846191,7,1,1,0,0,acetone
2,480026197,68392,1722344768,34.348763,966.874329,18.151676,5684.846191,8,1,1,0,0,acetone
0,480007249,68810,1722344768,34.038246,966.842529,19.145182,5684.846191,8,1,1,0,0,acetone
1,479990353,68815,1722344768,34.250278,967.155762,18.956465,5684.846191,8,1,1,0,0,acetone
3,479999824,68820,1722344768,34.413742,967.034485,18.021753,5684.846191,8,1,1,0,0,acetone
4,479999071,68824,1722344768,35.083729,966.800659,17.891533,5684.846191,8,1,1,0,0,acetone
5,480020830,68828,1722344768,35.066494,967.336792,18.433846,5684.846191,8,1,1,0,0,acetone
6,480008288,68832,1722344768,34.95134,967.379639,18.344778,5684.846191,8,1,1,0,0,acetone
7,480006511,68976,1722344768,34.987392,967.259949,17.676455,5684.846191,8,1,1,0,0,acetone
2,480026197,69114,1722344768,34.465805,966.842102,17.988798,5684.846191,9,1,1,0,0,acetone
0,480007249,69532,1722344769,34.153645,966.853943,19.079693,5684.846191,9,1,1,0,0,acetone
1,479990353,69547,1722344769,34.380867,967.181458,18.897163,5684.846191,9,1,1,0,0,acetone
3,479999824,69562,1722344769,34.559364,967.052307,18.004517,5684.846191,9,1,1,0,0,acetone
4,479999071,69578,1722344769,35.223553,966.795593,17.760387,5684.846191,9,1,1,0,0,acetone
5,480020830,69593,1722344769,35.207382,967.333313,18.349533,5684.846191,9,1,1,0,0,acetone
6,480008288,69608,1722344769,35.084846,967.392639,18.254454,5684.846191,9,1,1,0,0,acetone
7,480006511,69624,1722344769,35.118145,967.282959,17.77146,5684.846191,9,1,1,0,0,acetone
2,480026197,69900,1722344769,34.575375,966.85968,18.000305,5684.846191,0,1,1,0,0,acetone
2,480026197,70180,1722344770,34.127132,966.910889,17.907557,15625.0,1,1,1,0,0,acetone
0,480007249,70328,1722344770,34.158661,966.854675,18.976421,5684.846191,0,1,1,0,0,acetone
1,479990353,70333,1722344770,34.423557,967.170898,18.79636,5684.846191,0,1,1,0,0,acetone
3,479999824,70476,1722344770,34.685238,967.085449,17.888458,5684.846191,0,1,1,0,0,acetone
4,479999071,70481,1722344770,35.343403,966.822815,17.633297,5684.846191,0,1,1,0,0,acetone
5,480020830,70485,1722344770,35.322655,967.34491,18.186527,5684.846191,0,1,1,0,0,acetone
6,480008288,70489,1722344770,35.200718,967.424194,18.132105,5684.846191,0,1,1,0,0,acetone
7,480006511,70493,1722344770,35.22916,967.313354,17.690334,5684.846191,0,1,1,0,0,acetone
0,480007249,70616,1722344770,33.704597,966.874146,19.000587,15693.967773,1,1,1,0,0,acetone
1,479990353,70621,1722344770,33.938877,967.196838,18.705252,22711.142578,1,1,1,0,0,acetone
3,479999824,70625,1722344770,34.250847,967.121155,17.847975,5684.846191,1,1,1,0,0,acetone
4,479999071,70629,1722344770,34.82156,966.805969,17.593155,8121.827637,1,1,1,0,0,acetone
5,480020830,70634,1722344770,34.797531,967.389038,18.18133,6160.955078,1,1,1,0,0,acetone
6,480008288,70638,1722344770,34.636471,967.447144,18.073261,5684.846191,1,1,1,0,0,acetone
7,480006511,70787,1722344770,34.706154,967.327454,17.722033,5786.618652,1,1,1,0,0,acetone
2,480026197,71482,1722344771,33.203259,966.870789,17.736784,16096.579102,2,1,1,0,0,acetone
0,480007249,72046,1722344771,32.886791,966.841797,18.780962,16024.036133,2,1,1,0,0,acetone
1,479990353,72051,1722344771,33.012211,967.129333,18.536814,23673.015625,2,1,1,0,0,acetone
3,479999824,72055,1722344771,33.310493,967.084106,17.655958,5684.846191,2,1,1,0,0,acetone
4,479999071,72059,1722344771,33.875267,966.751404,17.42149,8241.050781,2,1,1,0,0,acetone
5,480020830,72063,1722344771,33.90099,967.363403,17.990616,6389.776367,2,1,1,0,0,acetone
6,480008288,72068,1722344771,33.722099,967.420532,17.891619,5684.846191,2,1,1,0,0,acetone
7,480006511,72072,1722344771,33.822975,967.323425,17.374443,6025.230469,2,1,1,0,0,acetone
2,480026197,75699,1722344775,33.014,966.886047,17.818056,17772.841797,3,1,1,0,0,acetone
0,480007249,76123,1722344775,32.751328,966.855347,18.814091,16806.722656,3,1,1,0,0,acetone
1,479990353,76127,1722344775,32.793728,967.123047,18.647247,25019.546875,3,1,1,0,0,acetone
3,479999824,76271,1722344776,33.053814,967.075928,17.641422,5684.846191,3,1,1,0,0,acetone
4,479999071,76276,1722344776,33.640568,966.750916,17.351994,8690.928711,3,1,1,0,0,acetone
5,480020830,76280,1722344776,33.688377,967.386902,17.99367,6920.415039,3,1,1,0,0,acetone
6,480008288,76284,1722344776,33.515545,967.501648,17.890017,5684.846191,3,1,1,0,0,acetone
7,480006511,76288,1722344776,33.633018,967.327881,17.368917,6370.694824,3,1,1,0,0,acetone
2,480026197,76414,1722344776,33.666439,966.856079,17.978445,8036.162598,4,1,1,0,0,acetone
0,480007249,76838,1722344776,33.401054,966.85614,18.889202,6805.614746,4,1,1,0,0,acetone
1,479990353,76842,1722344776,33.489353,967.171204,18.719576,9495.548828,4,1,1,0,0,acetone
3,479999824,76986,1722344776,33.707863,967.111694,17.786047,5684.846191,4,1,1,0,0,acetone
4,479999071,76991,1722344776,34.347164,966.793884,17.535337,5684.846191,4,1,1,0,0,acetone
5,480020830,76995,1722344776,34.359505,967.382629,18.345612,5684.846191,4,1,1,0,0,acetone
6,480008288,76999,1722344776,34.240997,967.489746,17.895823,5684.846191,4,1,1,0,0,acetone
7,480006511,77003,1722344776,34.328709,967.350586,17.346518,5684.846191,4,1,1,0,0,acetone
2,480026197,77131,1722344776,33.905502,966.867615,17.915297,8247.422852,5,1,1,0,0,acetone
0,480007249,77555,1722344777,33.611778,966.830139,18.870913,6970.15918,5,1,1,0,0,acetone
1,479990353,77559,1722344777,33.725414,967.187012,18.7234,9685.230469,5,1,1,0,0,acetone
3,479999824,77564,1722344777,33.934929,967.123047,17.799053,5684.846191,5,1,1,0,0,acetone
4,479999071,77568,1722344777,34.596848,966.833862,17.559793,5684.846191,5,1,1,0,0,acetone
5,480020830,77572,1722344777,34.600288,967.394348,18.103033,5684.846191,5,1,1,0,0,acetone
6,480008288,77577,1722344777,34.485332,967.463196,17.997471,5684.846191,5,1,1,0,0,acetone
2,480026197,77705,1722344777,34.015072,966.904907,17.993477,8409.987305,6,1,1,0,0,acetone
7,480006511,77720,1722344777,34.548271,967.389893,17.522963,5684.846191,5,1,1,0,0,acetone
0,480007249,78269,1722344778,33.709618,966.833862,18.85615,7090.626953,6,1,1,0,0,acetone
1,479990353,78274,1722344778,33.830891,967.157104,18.698782,9846.154297,6,1,1,0,0,acetone
3,479999824,78278,1722344778,34.055866,967.092224,17.780357,5684.846191,6,1,1,0,0,acetone
4,479999071,78282,1722344778,34.7117,966.817139,17.540628,5684.846191,6,1,1,0,0,acetone
5,480020830,78286,1722344778,34.705315,967.394836,18.083511,5684.846191,6,1,1,0,0,acetone
6,480008288,78291,1722344778,34.598686,967.502136,17.978302,5684.846191,6,1,1,0,0,acetone
7,480006511,78295,1722344778,34.659283,967.398438,17.447163,5684.846191,6,1,1,0,0,acetone
2,480026197,78423,1722344778,34.468296,966.890381,17.870783,5684.846191,7,1,1,0,0,acetone
0,480007249,78987,1722344778,34.166187,966.871948,18.832008,5684.846191,7,1,1,0,0,acetone
1,479990353,78991,1722344778,34.333153,967.199951,18.687616,5684.846191,7,1,1,0,0,acetone
3,479999824,78996,1722344778,34.514935,967.116516,17.79133,5684.846191,7,1,1,0,0,acetone
4,479999071,79000,1722344778,35.196087,966.855896,17.521917,5684.846191,7,1,1,0,0,acetone
5,480020830,79004,1722344778,35.202259,967.394592,18.092058,5684.846191,7,1,1,0,0,acetone
6,480008288,79009,1722344778,35.082329,967.473755,17.954882,5684.846191,7,1,1,0,0,acetone
7,480006511,79013,1722344778,35.142815,967.384888,17.397541,5684.846191,7,1,1,0,0,acetone
2,480026197,79145,1722344778,34.684948,966.917847,17.914133,5684.846191,8,1,1,0,0,acetone
0,480007249,79568,1722344779,34.364372,966.893494,18.802599,5684.846191,8,1,1,0,0,acetone
1,479990353,79712,1722344779,34.551636,967.208435,18.669758,5684.846191,8,1,1,0,0,acetone
3,479999824,79716,1722344779,34.749409,967.110229,17.784288,5684.846191,8,1,1,0,0,acetone
4,479999071,79721,1722344779,35.438282,966.856323,17.515137,5684.846191,8,1,1,0,0,acetone
5,480020830,79725,1722344779,35.437923,967.397888,17.879866,5684.846191,8,1,1,0,0,acetone
6,480008288,79729,1722344779,35.321629,967.5495,17.680204,5684.846191,8,1,1,0,0,acetone
7,480006511,79734,1722344779,35.350044,967.390198,17.383596,5684.846191,8,1,1,0,0,acetone
2,480026197,79873,1722344779,34.814442,966.903992,17.675098,5684.846191,9,1,1,0,0,acetone
0,480007249,80307,1722344780,34.474751,966.905701,18.736853,5684.846191,9,1,1,0,0,acetone
1,479990353,80322,1722344780,34.687248,967.241699,18.559149,5684.846191,9,1,1,0,0,acetone
4,479999071,80338,1722344780,35.578106,966.849365,17.409878,5684.846191,9,1,1,0,0,acetone
6,480008288,80354,1722344780,35.442539,967.521851,17.800505,5684.846191,9,1,1,0,0,acetone
3,479999824,80491,1722344780,34.890095,967.121948,17.674301,5684.846191,9,1,1,0,0,acetone
5,480020830,80506,1722344780,35.578812,967.427002,17.995924,5684.846191,9,1,1,0,0,acetone
7,480006511,80522,1722344780,35.480797,967.416626,17.257494,5684.846191,9,1,1,0,0,acetone
2,480026197,80665,1722344780,34.919029,966.929199,17.701624,5684.846191,0,1,1,0,0,acetone
2,480026197,80945,1722344780,34.453354,966.910522,17.551971,14362.657227,1,1,1,0,0,acetone
0,480007249,81089,1722344780,34.57259,966.930542,18.649679,5684.846191,0,1,1,0,0,acetone
1,479990353,81233,1722344781,34.802769,967.243286,18.457687,5684.846191,0,1,1,0,0,acetone
4,479999071,81238,1722344781,35.695457,966.861633,17.185158,5684.846191,0,1,1,0,0,acetone
6,480008288,81242,1722344781,35.560928,967.564026,17.864088,5684.846191,0,1,1,0,0,acetone
0,480007249,81369,1722344781,34.10598,966.92749,18.570133,14883.720703,1,1,1,0,0,acetone
3,479999824,81386,1722344781,35.018436,967.10553,17.650862,5684.846191,0,1,1,0,0,acetone
5,480020830,81390,1722344781,35.717136,967.48645,17.844749,5684.846191,0,1,1,0,0,acetone
7,480006511,81395,1722344781,35.596748,967.424744,17.125483,5684.846191,0,1,1,0,0,acetone
1,479990353,81522,1722344781,34.272881,967.248169,18.405611,21326.224609,1,1,1,0,0,acetone
4,479999071,81526,1722344781,35.193592,966.887451,17.22374,7547.169922,1,1,1,0,0,acetone
6,480008288,81530,1722344781,35.011795,967.565735,17.580158,5684.846191,1,1,1,0,0,acetone
3,479999824,81674,1722344781,34.581577,967.155762,17.436359,5684.846191,1,1,1,0,0,acetone
5,480020830,81678,1722344781,35.17408,967.450928,17.700556,5684.846191,1,1,1,0,0,acetone
7,480006511,81683,1722344781,35.088539,967.467102,17.045918,5684.846191,1,1,1,0,0,acetone
2,480026197,82365,1722344782,33.536949,966.949036,17.39291,14967.258789,2,1,1,0,0,acetone
0,480007249,82784,1722344782,33.227962,966.890991,18.425398,15158.692383,2,1,1,0,0,acetone
1,479990353,82789,1722344782,33.331142,967.195312,18.232029,21872.863281,2,1,1,0,0,acetone
4,479999071,82933,1722344782,34.217327,966.822083,17.046448,7722.007812,2,1,1,0,0,acetone
6,480008288,82938,1722344782,34.074745,967.568054,17.250412,5684.846191,2,1,1,0,0,acetone
3,479999824,83081,1722344782,33.64122,967.162537,17.429392,5684.846191,2,1,1,0,0,acetone
5,480020830,83085,1722344782,34.259605,967.459961,17.786194,5862.953613,2,1,1,0,0,acetone
7,480006511,83090,1722344782,34.173286,967.477783,16.84734,5684.846191,2,1,1,0,0,acetone
2,480026197,86432,1722344786,33.3452,966.942871,17.479128,16584.607422,3,1,1,0,0,acetone
0,480007249,86991,1722344786,33.092495,966.899414,18.479128,15928.322266,3,1,1,0,0,acetone
1,479990353,86996,1722344786,33.130241,967.20636,18.286997,23503.488281,3,1,1,0,0,acetone
4,479999071,87001,1722344786,33.99012,966.845825,17.141249,8152.866211,3,1,1,0,0,acetone
6,480008288,87005,1722344786,33.878273,967.627625,17.500418,5684.846191,3,1,1,0,0,acetone
2,480026197,87135,1722344786,34.015072,966.950867,17.783144,7590.132812,4,1,1,0,0,acetone
3,479999824,87148,1722344786,33.384541,967.152771,17.399683,5684.846191,3,1,1,0,0,acetone
5,480020830,87152,1722344786,34.059803,967.486328,17.631718,6401.280273,3,1,1,0,0,acetone
7,480006511,87296,1722344787,33.953728,967.493652,16.9526,5687.87793,3,1,1,0,0,acetone
0,480007249,87695,1722344787,33.74474,966.883545,18.528021,6534.612793,4,1,1,0,0,acetone
1,479990353,87700,1722344787,33.818333,967.234741,18.368469,9044.658203,4,1,1,0,0,acetone
4,479999071,87705,1722344787,34.699215,966.887878,17.226824,5684.846191,4,1,1,0,0,acetone
6,480008288,87709,1722344787,34.603725,967.612732,17.597986,5684.846191,4,1,1,0,0,acetone
2,480026197,87861,1722344787,34.246666,966.960693,17.478836,7835.455566,5,1,1,0,0,acetone
3,479999824,87868,1722344787,34.031181,967.183411,17.471783,5684.846191,4,1,1,0,0,acetone
5,480020830,87872,1722344787,34.738613,967.463501,17.716499,5684.846191,4,1,1,0,0,acetone
7,480006511,87876,1722344787,34.659283,967.504333,17.027235,5684.846191,4,1,1,0,0,acetone
0,480007249,88288,1722344788,33.970512,966.927429,18.515656,6673.618164,5,1,1,0,0,acetone
1,479990353,88293,1722344788,34.056908,967.264648,18.367107,9264.621094,5,1,1,0,0,acetone
4,479999071,88437,1722344788,34.933922,966.909485,17.39909,5684.846191,5,1,1,0,0,acetone
6,480008288,88443,1722344788,34.822872,967.626282,17.507755,5684.846191,5,1,1,0,0,acetone
2,480026197,88572,1722344788,34.353745,966.976074,17.495127,8000.0,6,1,1,0,0,acetone
3,479999824,88581,1722344788,34.270592,967.162292,17.38813,5684.846191,5,1,1,0,0,acetone
5,480020830,88585,1722344788,34.964031,967.511902,17.621969,5684.846191,5,1,1,0,0,acetone
7,480006511,88590,1722344788,34.881313,967.508118,17.131647,5684.846191,5,1,1,0,0,acetone
0,480007249,88992,1722344788,34.058315,966.89563,18.469316,6796.941406,6,1,1,0,0,acetone
1,479990353,88997,1722344788,34.174938,967.284851,18.332907,9378.663086,6,1,1,0,0,acetone
4,479999071,89141,1722344788,35.05127,966.911011,17.12858,5684.846191,6,1,1,0,0,acetone
6,480008288,89149,1722344788,34.938744,967.641235,17.807451,5684.846191,6,1,1,0,0,acetone
2,480026197,89276,1722344789,34.816933,966.971619,17.531651,5684.846191,7,1,1,0,0,acetone
3,479999824,89285,1722344789,34.384125,967.156982,17.425209,5684.846191,6,1,1,0,0,acetone
5,480020830,89289,1722344789,35.071617,967.51239,17.710032,5684.846191,6,1,1,0,0,acetone
7,480006511,89294,1722344789,34.992329,967.54248,17.076401,5684.846191,6,1,1,0,0,acetone
0,480007249,89702,1722344789,34.519905,966.963989,18.465782,5684.846191,7,1,1,0,0,acetone
1,479990353,89707,1722344789,34.6772,967.302185,18.331673,5684.846191,7,1,1,0,0,acetone
2,480026197,89850,1722344789,35.026115,966.972717,17.482033,5684.846191,8,1,1,0,0,acetone
4,479999071,89854,1722344789,35.538155,966.897095,17.104465,5684.846191,7,1,1,0,0,acetone
6,480008288,89860,1722344789,35.432461,967.66571,17.439648,5684.846191,7,1,1,0,0,acetone
3,479999824,89998,1722344789,34.843197,967.157715,17.379471,5684.846191,7,1,1,0,0,acetone
5,480020830,90003,1722344789,35.566002,967.489563,17.635986,5684.846191,7,1,1,0,0,acetone
7,480006511,90008,1722344789,35.46106,967.519226,16.861851,5684.846191,7,1,1,0,0,acetone
0,480007249,90409,1722344790,34.71809,966.988831,18.410471,5684.846191,8,1,1,0,0,acetone
1,479990353,90414,1722344790,34.903221,967.313232,18.278055,5684.846191,8,1,1,0,0,acetone
2,480026197,90568,1722344790,35.143154,967.000305,17.345194,5684.846191,9,1,1,0,0,acetone
4,479999071,90572,1722344790,35.772861,966.908569,17.307743,5684.846191,8,1,1,0,0,acetone
6,480008288,90578,1722344790,35.654133,967.711487,17.118435,5684.846191,8,1,1,0,0,acetone
3,479999824,90716,1722344790,35.067799,967.164124,17.351185,5684.846191,8,1,1,0,0,acetone
5,480020830,90721,1722344790,35.79911,967.517761,17.64426,5684.846191,8,1,1,0,0,acetone
7,480006511,90726,1722344790,35.680626,967.529663,17.345806,5684.846191,8,1,1,0,0,acetone
0,480007249,91139,1722344790,34.828468,966.997498,18.375742,5684.846191,9,1,1,0,0,acetone
1,479990353,91154,1722344790,35.026276,967.275269,18.192587,5684.846191,9,1,1,0,0,acetone
4,479999071,91169,1722344791,35.927666,966.949036,17.085169,5684.846191,9,1,1,0,0,acetone
6,480008288,91186,1722344791,35.777561,967.68927,17.438705,5684.846191,9,1,1,0,0,acetone
3,479999824,91324,1722344791,35.220825,967.175232,17.375196,5684.846191,9,1,1,0,0,acetone
5,480020830,91339,1722344791,35.945118,967.548706,17.601385,5684.846191,9,1,1,0,0,acetone
7,480006511,91355,1722344791,35.818779,967.552246,16.917454,5684.846191,9,1,1,0,0,acetone
2,480026197,91360,1722344791,35.255219,967.025208,17.279816,5684.846191,0,1,1,0,0,acetone
2,480026197,91639,1722344791,34.7995,967.005371,17.208204,13507.80957,1,1,1,0,0,acetone
0,480007249,91918,1722344791,34.818436,966.970886,18.261673,5684.846191,0,1,1,0,0,acetone
1,479990353,91923,1722344791,35.104126,967.270264,18.104481,5684.846191,0,1,1,0,0,acetone
4,479999071,92067,1722344791,36.03503,966.941223,16.98847,5684.846191,0,1,1,0,0,acetone
6,480008288,92071,1722344791,35.895954,967.69458,17.419724,5684.846191,0,1,1,0,0,acetone
0,480007249,92198,1722344792,34.384438,966.974792,18.303078,13559.322266,1,1,1,0,0,acetone
1,479990353,92203,1722344792,34.606884,967.304504,18.162807,19423.369141,1,1,1,0,0,acetone
3,479999824,92215,1722344792,35.33683,967.175232,17.315145,5684.846191,0,1,1,0,0,acetone
5,480020830,92219,1722344792,36.057827,967.527222,17.448971,5684.846191,0,1,1,0,0,acetone
7,480006511,92223,1722344792,35.914989,967.565918,16.533985,5684.846191,0,1,1,0,0,acetone
4,479999071,92368,1722344792,35.518181,966.949768,16.944382,7269.422852,1,1,1,0,0,acetone
6,480008288,92372,1722344792,35.329185,967.722778,17.290009,5684.846191,1,1,1,0,0,acetone
3,479999824,92516,1722344792,34.9049,967.222778,17.214102,5684.846191,1,1,1,0,0,acetone
5,480020830,92520,1722344792,35.566002,967.580078,17.502838,5684.846191,1,1,1,0,0,acetone
7,480006511,92525,1722344792,35.421589,967.584839,17.120815,5684.846191,1,1,1,0,0,acetone
2,480026197,93067,1722344792,33.865658,966.987,17.039015,14059.753906,2,1,1,0,0,acetone
0,480007249,93626,1722344793,33.549065,966.969055,18.033215,13840.830078,2,1,1,0,0,acetone
1,479990353,93631,1722344793,33.652588,967.268311,17.861124,20025.03125,2,1,1,0,0,acetone
4,479999071,93636,1722344793,34.556896,966.914734,16.763672,7410.838379,2,1,1,0,0,acetone
6,480008288,93640,1722344793,34.404728,967.742615,17.125603,5684.846191,2,1,1,0,0,acetone
3,479999824,93784,1722344793,33.949734,967.225708,16.987627,5684.846191,2,1,1,0,0,acetone
5,480020830,93928,1722344793,34.618221,967.543518,17.17878,5684.846191,2,1,1,0,0,acetone
7,480006511,93932,1722344793,34.491528,967.574341,16.452084,5684.846191,2,1,1,0,0,acetone
2,480026197,97275,1722344797,33.676399,967.00293,17.048952,15647.921875,3,1,1,0,0,acetone
0,480007249,97694,1722344797,33.403564,966.965271,18.081226,14628.571289,3,1,1,0,0,acetone
1,479990353,97699,1722344797,33.431595,967.290344,17.925215,21220.158203,3,1,1,0,0,acetone
2,480026197,97838,1722344797,34.333824,967.004028,17.110775,7269.422852,4,1,1,0,0,acetone
4,479999071,97843,1722344797,34.312206,966.894958,16.877941,7846.983887,3,1,1,0,0,acetone
6,480008288,97848,1722344797,34.198174,967.771179,17.134579,5684.846191,3,1,1,0,0,acetone
3,479999824,97987,1722344797,33.69305,967.225159,16.922657,5684.846191,3,1,1,0,0,acetone
5,480020830,97992,1722344797,34.390244,967.568542,17.323957,6097.561035,3,1,1,0,0,acetone
7,480006511,97997,1722344797,34.291702,967.644226,16.649969,5684.846191,3,1,1,0,0,acetone
0,480007249,98398,1722344798,34.053299,966.934143,18.165266,6129.094238,4,1,1,0,0,acetone
1,479990353,98403,1722344798,34.124714,967.302917,18.016514,8537.886719,4,1,1,0,0,acetone
2,480026197,98542,1722344798,34.575375,967.004639,17.159933,7473.143555,5,1,1,0,0,acetone
4,479999071,98547,1722344798,35.021309,966.941711,16.697075,5684.846191,4,1,1,0,0,acetone
6,480008288,98552,1722344798,34.918594,967.731445,17.154207,5684.846191,4,1,1,0,0,acetone
3,479999824,98691,1722344798,34.344635,967.214722,17.065468,5684.846191,4,1,1,0,0,acetone
5,480020830,98696,1722344798,35.076744,967.550537,17.388136,5684.846191,4,1,1,0,0,acetone
7,480006511,98700,1722344798,34.989861,967.609375,16.738905,5684.846191,4,1,1,0,0,acetone
0,480007249,99102,1722344798,34.271553,966.953186,18.136875,6299.212402,5,1,1,0,0,acetone
