Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
3,479999824,479662,1722345179,41.870281,979.670654,15.591033,25256.511719,6,1,1,0,0,redidlo
1,479990353,479915,1722345179,42.138645,979.765076,16.60994,29955.535156,8,1,1,0,0,redidlo
5,480020830,479946,1722345179,42.802761,980.070374,15.874119,48696.976562,6,1,1,0,0,redidlo
2,480026197,480062,1722345179,42.741283,979.451477,15.493381,32989.691406,9,1,1,0,0,redidlo
0,480007249,480090,1722345179,40.703938,979.508179,16.289221,736955.75,2,1,1,0,0,redidlo
4,479999071,480218,1722345180,43.343666,979.568054,15.34717,14790.848633,9,1,1,0,0,redidlo
6,480008288,480234,1722345180,43.022434,980.10553,15.78385,5684.846191,0,1,1,0,0,redidlo
7,480006511,480362,1722345180,42.818008,980.041565,15.35487,9137.635742,8,1,1,0,0,redidlo
3,479999824,480367,1722345180,42.341736,979.660583,15.575012,7557.864746,7,1,1,0,0,redidlo
6,480008288,480514,1722345180,42.42791,980.147461,15.607306,43700.921875,1,1,1,0,0,redidlo
1,479990353,480637,1722345180,42.249153,979.75,16.533331,30578.117188,9,1,1,0,0,redidlo
5,480020830,480650,1722345180,43.31768,980.038635,15.891842,14200.132812,7,1,1,0,0,redidlo
2,480026197,480938,1722345180,42.823471,979.464294,15.40514,33298.648438,0,1,1,0,0,redidlo
7,480006511,481073,1722345180,42.931503,980.061401,15.25784,9248.554688,9,1,1,0,0,redidlo
3,479999824,481078,1722345180,42.581165,979.656677,15.52603,7677.542969,8,1,1,0,0,redidlo
4,479999071,481086,1722345180,43.44355,979.587158,15.254357,14946.287109,0,1,1,0,0,redidlo
2,480026197,481225,1722345181,42.350281,979.494263,15.333954,656199.9375,1,1,1,0,0,redidlo
5,480020830,481361,1722345181,43.540558,980.061401,15.836968,14509.181641,8,1,1,0,0,redidlo
4,479999071,481369,1722345181,42.926659,979.612061,15.170578,282482.75,1,1,1,0,0,redidlo
1,479990353,481506,1722345181,42.337059,979.759888,16.429592,30710.171875,0,1,1,0,0,redidlo
3,479999824,481788,1722345181,42.709522,979.666748,15.455684,7789.678711,9,1,1,0,0,redidlo
1,479990353,481794,1722345181,41.794567,979.811768,16.337368,667101.0,1,1,1,0,0,redidlo
7,480006511,481800,1722345181,43.020321,980.074097,15.180128,9329.446289,0,1,1,0,0,redidlo
6,480008288,481937,1722345181,41.39254,980.113281,15.619079,42105.261719,2,1,1,0,0,redidlo
5,480020830,482083,1722345181,43.673771,980.066162,15.751422,14760.147461,9,1,1,0,0,redidlo
7,480006511,482091,1722345181,42.489868,980.128357,15.106247,109168.445312,1,1,1,0,0,redidlo
2,480026197,482509,1722345182,41.31176,979.478516,15.223355,633075.75,2,1,1,0,0,redidlo
3,479999824,482515,1722345182,42.818127,979.666321,15.451154,7881.773438,0,1,1,0,0,redidlo
4,479999071,482793,1722345182,41.837944,979.573242,15.088364,265766.9375,2,1,1,0,0,redidlo
3,479999824,482798,1722345182,42.344204,979.71106,15.410662,119402.984375,1,1,1,0,0,redidlo
5,480020830,482942,1722345182,43.771122,980.071289,15.653636,14811.386719,0,1,1,0,0,redidlo
1,479990353,483068,1722345182,40.729687,979.753235,16.252823,654940.8125,2,1,1,0,0,redidlo
5,480020830,483222,1722345183,43.243389,980.092651,15.599538,219178.078125,1,1,1,0,0,redidlo
7,480006511,483497,1722345183,41.45858,980.027649,15.001801,107180.242188,2,1,1,0,0,redidlo
0,480007249,484187,1722345184,40.518284,979.511536,16.505709,676354.0,3,1,1,0,0,redidlo
3,479999824,484201,1722345184,41.312439,979.669128,15.213161,111814.804688,2,1,1,0,0,redidlo
5,480020830,484485,1722345184,42.187935,980.067505,15.348619,209364.140625,2,1,1,0,0,redidlo
0,480007249,484887,1722345184,41.2057,979.487976,16.606081,106180.007812,4,1,1,0,0,redidlo
0,480007249,485587,1722345185,41.411427,979.504822,16.60729,104553.804688,5,1,1,0,0,redidlo
6,480008288,486152,1722345186,41.097801,980.0802,15.942972,40467.910156,3,1,1,0,0,redidlo
0,480007249,486287,1722345186,41.494217,979.51593,16.907221,102236.421875,6,1,1,0,0,redidlo
2,480026197,486716,1722345186,41.007927,979.454407,15.499211,596041.9375,3,1,1,0,0,redidlo
6,480008288,486852,1722345186,41.853539,980.09613,15.983967,11307.420898,4,1,1,0,0,redidlo
4,479999071,486860,1722345186,41.498348,979.583008,15.363386,247462.546875,3,1,1,0,0,redidlo
0,480007249,486987,1722345186,41.923229,979.489685,16.729404,23765.318359,7,1,1,0,0,redidlo
1,479990353,487271,1722345187,40.400684,979.753662,16.543501,635432.8125,3,1,1,0,0,redidlo
6,480008288,487415,1722345187,42.087822,980.104797,15.986389,11367.672852,5,1,1,0,0,redidlo
2,480026197,487420,1722345187,41.707741,979.469055,15.592662,110297.289062,4,1,1,0,0,redidlo
4,479999071,487563,1722345187,42.232475,979.524841,15.566873,51395.300781,4,1,1,0,0,redidlo
0,480007249,487687,1722345187,42.091324,979.475586,16.536793,24432.142578,8,1,1,0,0,redidlo
7,480006511,487709,1722345187,41.130444,980.012878,15.225519,104489.796875,3,1,1,0,0,redidlo
1,479990353,487971,1722345187,41.151619,979.754639,16.652603,119654.125,4,1,1,0,0,redidlo
6,480008288,488115,1722345188,42.186069,980.094421,15.960737,11391.954102,6,1,1,0,0,redidlo
2,480026197,488119,1722345188,41.944332,979.499573,15.605251,110154.90625,5,1,1,0,0,redidlo
0,480007249,488258,1722345188,42.169098,979.500366,16.473833,24931.826172,9,1,1,0,0,redidlo
4,479999071,488265,1722345188,42.477188,979.531616,15.471586,51426.277344,5,1,1,0,0,redidlo
3,479999824,488408,1722345188,40.910103,979.648254,15.447984,103476.148438,3,1,1,0,0,redidlo
7,480006511,488413,1722345188,41.855797,980.034973,15.335155,27205.101562,4,1,1,0,0,redidlo
1,479990353,488682,1722345188,41.385189,979.754272,16.639912,119069.765625,5,1,1,0,0,redidlo
5,480020830,488692,1722345188,41.831852,980.043152,15.785663,200509.109375,3,1,1,0,0,redidlo
2,480026197,488826,1722345188,42.04644,979.491333,15.590134,109589.039062,6,1,1,0,0,redidlo
6,480008288,488831,1722345188,42.672268,980.119995,15.956209,5684.846191,7,1,1,0,0,redidlo
4,479999071,488975,1722345188,42.582062,979.556458,15.446204,50753.371094,6,1,1,0,0,redidlo
3,479999824,489114,1722345189,41.598763,979.674561,15.540675,24700.886719,4,1,1,0,0,redidlo
7,480006511,489120,1722345189,42.077847,980.066101,15.341663,27187.765625,5,1,1,0,0,redidlo
0,480007249,489124,1722345189,42.221783,979.500061,16.399132,25181.978516,0,1,1,0,0,redidlo
1,479990353,489382,1722345189,41.500721,979.785217,16.615398,118081.179688,6,1,1,0,0,redidlo
5,480020830,489399,1722345189,42.538898,980.048889,15.854654,48752.617188,4,1,1,0,0,redidlo
0,480007249,489404,1722345189,41.735069,979.553406,16.325531,779151.625,1,1,1,0,0,redidlo
2,480026197,489526,1722345189,42.489746,979.453125,15.593194,30888.03125,7,1,1,0,0,redidlo
6,480008288,489530,1722345189,42.886398,980.122559,15.900616,5684.846191,8,1,1,0,0,redidlo
4,479999071,489678,1722345189,43.073982,979.565186,15.436154,14190.6875,7,1,1,0,0,redidlo
3,479999824,489814,1722345189,41.843128,979.684204,15.543365,24917.267578,5,1,1,0,0,redidlo
7,480006511,489823,1722345189,42.179001,980.037476,15.33669,27135.890625,6,1,1,0,0,redidlo
1,479990353,490082,1722345189,41.990467,979.793945,16.642996,28822.337891,7,1,1,0,0,redidlo
5,480020830,490102,1722345189,42.766899,980.076294,15.882463,48976.46875,5,1,1,0,0,redidlo
2,480026197,490226,1722345190,42.703926,979.489685,15.450243,32048.072266,8,1,1,0,0,redidlo
6,480008288,490241,1722345190,43.002281,980.09668,15.844827,5684.846191,9,1,1,0,0,redidlo
4,479999071,490386,1722345190,43.291229,979.604431,15.396034,14460.008789,8,1,1,0,0,redidlo
3,479999824,490525,1722345190,41.961609,979.706543,15.523968,25107.884766,6,1,1,0,0,redidlo
7,480006511,490532,1722345190,42.672443,980.082642,15.352347,8893.830078,7,1,1,0,0,redidlo
1,479990353,490782,1722345190,42.211479,979.770935,16.557095,29622.773438,8,1,1,0,0,redidlo
5,480020830,490810,1722345190,42.874489,980.085999,15.83684,48976.46875,6,1,1,0,0,redidlo
0,480007249,490814,1722345190,40.749092,979.541382,16.250504,723674.9375,2,1,1,0,0,redidlo
2,480026197,490937,1722345190,42.811016,979.465576,15.52797,32586.558594,9,1,1,0,0,redidlo
4,479999071,491100,1722345190,43.418579,979.588562,15.30466,14709.262695,9,1,1,0,0,redidlo
6,480008288,491107,1722345191,43.082893,980.123352,15.74058,5684.846191,0,1,1,0,0,redidlo
3,479999824,491225,1722345191,42.428127,979.668884,15.517894,7447.056152,7,1,1,0,0,redidlo
7,480006511,491246,1722345191,42.872292,980.047729,15.265032,9129.814453,8,1,1,0,0,redidlo
6,480008288,491390,1722345191,42.48333,980.131775,15.656686,44382.800781,1,1,1,0,0,redidlo
1,479990353,491493,1722345191,42.324501,979.786682,16.480631,30338.943359,9,1,1,0,0,redidlo
5,480020830,491524,1722345191,43.389412,980.054138,15.854517,14257.073242,7,1,1,0,0,redidlo
2,480026197,491669,1722345191,42.880749,979.499573,15.372167,32611.464844,0,1,1,0,0,redidlo
7,480006511,491824,1722345191,42.985783,980.058044,15.204057,9248.554688,9,1,1,0,0,redidlo
3,479999824,491925,1722345191,42.660152,979.681946,15.432498,7499.414062,8,1,1,0,0,redidlo
2,480026197,491949,1722345191,42.40258,979.517944,15.269973,639600.25,1,1,1,0,0,redidlo
4,479999071,491970,1722345191,43.508476,979.585449,15.201006,14956.765625,0,1,1,0,0,redidlo
5,480020830,492224,1722345192,43.614849,980.058472,15.789458,14538.845703,8,1,1,0,0,redidlo
1,479990353,492248,1722345192,42.402355,979.787842,16.386686,30534.351562,0,1,1,0,0,redidlo
4,479999071,492253,1722345192,42.991581,979.637024,15.132763,281087.03125,1,1,1,0,0,redidlo
1,479990353,492528,1722345192,41.882469,979.857727,16.31127,658097.6875,1,1,1,0,0,redidlo
3,479999824,492636,1722345192,42.788506,979.668884,15.413578,7666.506836,9,1,1,0,0,redidlo
6,480008288,492672,1722345192,41.455517,980.129578,15.576146,42482.574219,2,1,1,0,0,redidlo
7,480006511,492677,1722345192,43.069664,980.069031,15.141533,9337.613281,0,1,1,0,0,redidlo
5,480020830,492935,1722345192,43.748062,980.07605,15.724522,14760.147461,9,1,1,0,0,redidlo
7,480006511,492957,1722345192,42.534279,980.125549,15.041788,109028.960938,1,1,1,0,0,redidlo
2,480026197,493360,1722345193,41.37402,979.513245,15.206125,606096.5,2,1,1,0,0,redidlo
3,479999824,493381,1722345193,42.872433,979.678467,15.299755,7672.020996,0,1,1,0,0,redidlo
4,479999071,493516,1722345193,41.900368,979.585388,15.050535,263306.75,2,1,1,0,0,redidlo
3,479999824,493661,1722345193,42.386166,979.711548,15.258852,113904.335938,1,1,1,0,0,redidlo
5,480020830,493805,1722345193,43.837727,980.02417,15.641768,14998.828125,0,1,1,0,0,redidlo
1,479990353,493928,1722345193,40.805031,979.785217,16.220951,645649.4375,2,1,1,0,0,redidlo
5,480020830,494085,1722345193,43.304871,980.10968,15.556559,218896.96875,1,1,1,0,0,redidlo
7,480006511,494360,1722345194,41.510391,980.037964,14.978868,106711.132812,2,1,1,0,0,redidlo
0,480007249,494899,1722345194,40.613617,979.521057,16.500698,668407.3125,3,1,1,0,0,redidlo
3,479999824,495064,1722345194,41.364273,979.690674,15.144258,107247.59375,2,1,1,0,0,redidlo
5,480020830,495348,1722345195,42.254539,980.093872,15.459641,210526.3125,2,1,1,0,0,redidlo
0,480007249,495599,1722345195,41.303547,979.528259,16.580547,104362.007812,4,1,1,0,0,redidlo
0,480007249,496299,1722345196,41.529343,979.544128,16.582876,102852.554688,5,1,1,0,0,redidlo
6,480008288,496872,1722345196,41.150703,980.089111,15.842827,40699.523438,3,1,1,0,0,redidlo
0,480007249,496999,1722345196,41.602097,979.541138,16.54557,100668.5,6,1,1,0,0,redidlo
2,480026197,497563,1722345197,41.060226,979.466003,15.471234,576901.4375,3,1,1,0,0,redidlo
6,480008288,497572,1722345197,41.901405,980.088257,15.934935,11331.444336,4,1,1,0,0,redidlo
0,480007249,497699,1722345197,42.043655,979.509094,16.549652,23581.429688,7,1,1,0,0,redidlo
4,479999071,497716,1722345197,41.538303,979.562561,15.319241,244800.375,3,1,1,0,0,redidlo
1,479990353,498128,1722345198,40.506168,979.806641,16.492704,624390.25,3,1,1,0,0,redidlo
2,480026197,498263,1722345198,41.76004,979.498169,15.580034,108751.0625,4,1,1,0,0,redidlo
6,480008288,498272,1722345198,42.135689,980.091248,15.942499,11453.114258,5,1,1,0,0,redidlo
0,480007249,498399,1722345198,42.221783,979.518188,16.409483,24224.072266,8,1,1,0,0,redidlo
4,479999071,498416,1722345198,42.284916,979.529846,15.420186,50874.402344,4,1,1,0,0,redidlo
7,480006511,498560,1722345198,41.177322,980.019531,15.202341,104875.054688,3,1,1,0,0,redidlo
1,479990353,498828,1722345198,41.252083,979.765381,16.591095,118408.882812,4,1,1,0,0,redidlo
2,480026197,498963,1722345198,41.994144,979.490784,15.58221,108199.492188,5,1,1,0,0,redidlo
6,480008288,498972,1722345198,42.238972,980.106934,15.91195,11514.933594,6,1,1,0,0,redidlo
0,480007249,499110,1722345199,42.314613,979.544739,16.378429,24643.820312,9,1,1,0,0,redidlo
4,479999071,499117,1722345199,42.534618,979.571838,15.433381,50662.972656,5,1,1,0,0,redidlo
7,480006511,499261,1722345199,41.897743,980.03418,15.280852,27414.863281,4,1,1,0,0,redidlo
3,479999824,499266,1722345199,40.981682,979.696838,15.395439,99902.4375,3,1,1,0,0,redidlo
1,479990353,499535,1722345199,41.490673,979.785339,16.594156,118081.179688,5,1,1,0,0,redidlo
5,480020830,499550,1722345199,41.883083,980.032532,15.737123,200981.359375,3,1,1,0,0,redidlo
2,480026197,499674,1722345199,42.096252,979.484131,15.536252,108062.476562,6,1,1,0,0,redidlo
6,480008288,499680,1722345199,42.735249,980.108032,15.923428,5684.846191,7,1,1,0,0,redidlo
4,479999071,499819,1722345199,42.629509,979.544678,15.402308,50602.886719,6,1,1,0,0,redidlo
0,480007249,499829,1722345199,42.339699,979.522644,16.374653,24873.6875,0,1,1,0,0,redidlo
7,480006511,499964,1722345199,42.12719,980.046143,15.30313,27379.679688,5,1,1,0,0,redidlo
3,479999824,499969,1722345199,41.665409,979.690002,15.49289,24033.044922,4,1,1,0,0,redidlo
0,480007249,500112,1722345200,41.860512,979.568237,16.285984,759643.9375,1,1,1,0,0,redidlo
1,479990353,500238,1722345200,41.591133,979.795654,16.506779,116152.453125,6,1,1,0,0,redidlo
5,480020830,500256,1722345200,42.60038,980.073242,15.801427,48696.976562,4,1,1,0,0,redidlo
2,480026197,500374,1722345200,42.55201,979.464172,15.406218,30274.361328,7,1,1,0,0,redidlo
6,480008288,500383,1722345200,42.94434,980.088074,15.862377,5684.846191,8,1,1,0,0,redidlo
4,479999071,500522,1722345200,43.126423,979.588867,15.397632,14124.916992,7,1,1,0,0,redidlo
7,480006511,500667,1722345200,42.223412,980.040283,15.28761,27257.240234,6,1,1,0,0,redidlo
3,479999824,500671,1722345200,41.907307,979.69043,15.526225,24265.402344,5,1,1,0,0,redidlo
1,479990353,500938,1722345200,42.100975,979.834412,16.55088,28571.427734,7,1,1,0,0,redidlo
5,480020830,500956,1722345200,42.828377,980.08429,15.813761,48808.390625,5,1,1,0,0,redidlo
2,480026197,501074,1722345200,42.761208,979.498108,15.479001,31411.042969,8,1,1,0,0,redidlo
6,480008288,501097,1722345200,43.047626,980.077148,15.790384,5684.846191,9,1,1,0,0,redidlo
4,479999071,501222,1722345201,43.346165,979.59613,15.244081,14295.287109,8,1,1,0,0,redidlo
3,479999824,501381,1722345201,42.023319,979.719727,15.491286,24502.296875,6,1,1,0,0,redidlo
7,480006511,501386,1722345201,42.711922,980.032898,15.287503,8916.132812,7,1,1,0,0,redidlo
0,480007249,501529,1722345201,40.877045,979.555359,16.216328,704264.125,2,1,1,0,0,redidlo
1,479990353,501638,1722345201,42.306919,979.776855,16.469296,29378.011719,8,1,1,0,0,redidlo
5,480020830,501673,1722345201,42.935974,980.070068,15.804153,49032.753906,6,1,1,0,0,redidlo
2,480026197,501785,1722345201,42.870789,979.496155,15.417932,32048.072266,9,1,1,0,0,redidlo
6,480008288,501817,1722345201,43.09549,980.074524,15.715406,5684.846191,0,1,1,0,0,redidlo
4,479999071,501941,1722345201,43.473515,979.60614,15.276581,14538.845703,9,1,1,0,0,redidlo
3,479999824,502085,1722345201,42.489838,979.683899,15.495461,7205.584473,7,1,1,0,0,redidlo
7,480006511,502090,1722345201,42.916698,980.044678,15.231327,9060.022461,8,1,1,0,0,redidlo
6,480008288,502097,1722345201,42.521118,980.142456,15.617443,43971.144531,1,1,1,0,0,redidlo
1,479990353,502360,1722345202,42.412403,979.79834,16.418285,30061.0625,9,1,1,0,0,redidlo
5,480020830,502374,1722345202,43.440647,980.045044,15.805769,14153.029297,7,1,1,0,0,redidlo
2,480026197,502521,1722345202,42.860828,979.503357,15.278591,31952.072266,0,1,1,0,0,redidlo
4,479999071,502666,1722345202,43.568405,979.601013,15.21447,14709.262695,0,1,1,0,0,redidlo
3,479999824,502785,1722345202,42.721863,979.714722,15.440908,7349.563477,8,1,1,0,0,redidlo
7,480006511,502801,1722345202,43.020321,980.03656,15.277953,9232.544922,9,1,1,0,0,redidlo
2,480026197,502807,1722345202,42.395107,979.516602,15.218276,611525.8125,1,1,1,0,0,redidlo
4,479999071,502952,1722345202,43.026539,979.623962,15.108836,273870.03125,1,1,1,0,0,redidlo
5,480020830,503085,1722345202,43.673771,980.062561,15.761729,14460.008789,8,1,1,0,0,redidlo
1,479990353,503091,1722345202,42.450077,979.80426,16.337629,29892.574219,0,1,1,0,0,redidlo
1,479990353,503371,1722345203,41.937721,979.871765,16.262712,640801.0,1,1,1,0,0,redidlo
3,479999824,503496,1722345203,42.852684,979.698364,15.375827,7447.056152,9,1,1,0,0,redidlo
6,480008288,503509,1722345203,41.495823,980.121704,15.532017,42146.855469,2,1,1,0,0,redidlo
7,480006511,503516,1722345203,43.062263,980.037231,15.115422,9192.760742,0,1,1,0,0,redidlo
5,480020830,503796,1722345203,43.80442,980.072571,15.670885,14739.750977,9,1,1,0,0,redidlo
7,480006511,503803,1722345203,42.544151,980.108337,15.067974,108336.859375,1,1,1,0,0,redidlo
2,480026197,504222,1722345204,41.411377,979.493347,15.151805,590371.875,2,1,1,0,0,redidlo
4,479999071,504366,1722345204,41.952808,979.592224,15.001931,257739.75,2,1,1,0,0,redidlo
3,479999824,504371,1722345204,42.948952,979.689331,15.09319,7520.563965,0,1,1,0,0,redidlo
3,479999824,504651,1722345204,42.44294,979.740356,15.138717,110583.15625,1,1,1,0,0,redidlo
5,480020830,504655,1722345204,43.901772,980.057556,15.598858,14709.262695,0,1,1,0,0,redidlo
1,479990353,504781,1722345204,40.862801,979.78186,16.172682,626683.0,2,1,1,0,0,redidlo
5,480020830,504935,1722345204,43.363792,980.111877,15.40042,217363.609375,1,1,1,0,0,redidlo
7,480006511,505210,1722345205,41.542465,980.02417,14.92934,104617.898438,2,1,1,0,0,redidlo
0,480007249,505744,1722345205,40.686375,979.523865,16.442852,646873.0,3,1,1,0,0,redidlo
3,479999824,505914,1722345205,41.413639,979.715271,15.080359,103853.953125,2,1,1,0,0,redidlo
0,480007249,506304,1722345206,41.368774,979.515381,16.511827,103225.804688,4,1,1,0,0,redidlo
5,480020830,506338,1722345206,42.300652,980.094116,15.467203,209621.296875,2,1,1,0,0,redidlo
0,480007249,507004,1722345206,41.584538,979.537109,16.513554,100490.679688,5,1,1,0,0,redidlo
0,480007249,507704,1722345207,41.667328,979.562561,16.471643,98918.085938,6,1,1,0,0,redidlo
6,480008288,507720,1722345207,41.198566,980.08313,15.814512,40391.289062,3,1,1,0,0,redidlo
0,480007249,508404,1722345208,42.101357,979.516907,16.480394,22881.658203,7,1,1,0,0,redidlo
6,480008288,508420,1722345208,41.954308,980.085999,15.860386,11307.420898,4,1,1,0,0,redidlo
2,480026197,508425,1722345208,41.127468,979.499817,15.438919,557127.3125,3,1,1,0,0,redidlo
4,479999071,508569,1722345208,41.593235,979.582458,15.291288,238805.96875,3,1,1,0,0,redidlo
1,479990353,508984,1722345208,40.551373,979.820984,16.459164,609342.4375,3,1,1,0,0,redidlo
0,480007249,509104,1722345209,42.276981,979.525269,16.443628,23925.234375,8,1,1,0,0,redidlo
6,480008288,509120,1722345209,42.18103,980.062805,15.908805,11367.672852,5,1,1,0,0,redidlo
2,480026197,509128,1722345209,41.829773,979.491394,15.516982,105588.78125,4,1,1,0,0,redidlo
4,479999071,509272,1722345209,42.334854,979.542236,15.335266,50068.453125,4,1,1,0,0,redidlo
7,480006511,509416,1722345209,41.224197,980.003662,15.174039,101992.03125,3,1,1,0,0,redidlo
1,479990353,509684,1722345209,41.297287,979.776062,16.557478,115837.101562,4,1,1,0,0,redidlo
0,480007249,509815,1722345209,42.357262,979.539368,16.44294,24488.234375,9,1,1,0,0,redidlo
6,480008288,509820,1722345209,42.286835,980.080139,15.893884,11391.954102,6,1,1,0,0,redidlo
2,480026197,509828,1722345209,42.066368,979.500122,15.601475,106048.054688,5,1,1,0,0,redidlo
