Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
7,480006511,318059,1722345017,36.694576,986.926941,17.511747,5684.846191,8,1,1,0,0,softasept
2,480026197,318063,1722345017,36.941147,986.428101,17.478371,5684.846191,0,1,1,0,0,softasept
0,480007249,318068,1722345017,36.368797,986.485229,18.696001,5684.846191,0,1,1,0,0,softasept
4,479999071,318187,1722345018,37.061253,986.520081,17.29842,5684.846191,8,1,1,0,0,softasept
3,479999824,318335,1722345018,36.716537,986.679993,17.604519,5684.846191,8,1,1,0,0,softasept
2,480026197,318343,1722345018,36.475456,986.459717,17.472256,18957.345703,1,1,1,0,0,softasept
5,480020830,318347,1722345018,37.300213,987.04895,17.767242,5684.846191,8,1,1,0,0,softasept
0,480007249,318351,1722345018,35.912216,986.536255,18.621639,41653.109375,1,1,1,0,0,softasept
1,479990353,318356,1722345018,36.460258,986.745605,18.795748,5684.846191,0,1,1,0,0,softasept
1,479990353,318635,1722345018,35.922825,986.749817,18.648972,28514.146484,1,1,1,0,0,softasept
6,480008288,318762,1722345018,36.661728,987.078247,17.912819,5684.846191,9,1,1,0,0,softasept
7,480006511,318778,1722345018,36.800659,986.920837,17.481728,5684.846191,9,1,1,0,0,softasept
4,479999071,318898,1722345018,37.193584,986.533081,17.295635,5684.846191,9,1,1,0,0,softasept
3,479999824,319057,1722345018,36.849819,986.677734,17.560684,5684.846191,9,1,1,0,0,softasept
5,480020830,319075,1722345018,37.425732,987.063599,17.645815,5684.846191,9,1,1,0,0,softasept
2,480026197,319622,1722345019,35.504246,986.413879,17.283602,18757.326172,2,1,1,0,0,softasept
6,480008288,319639,1722345019,36.754932,987.082092,17.825153,5684.846191,0,1,1,0,0,softasept
7,480006511,319643,1722345019,36.889473,986.925598,17.399139,5684.846191,0,1,1,0,0,softasept
4,479999071,319648,1722345019,37.231041,986.526917,17.189428,5684.846191,0,1,1,0,0,softasept
0,480007249,319766,1722345019,34.986519,986.447083,18.519421,40050.0625,2,1,1,0,0,softasept
1,479990353,319918,1722345019,34.935867,986.73938,18.475935,27826.087891,2,1,1,0,0,softasept
6,480008288,319923,1722345019,36.190674,987.109131,17.745825,6218.421875,1,1,1,0,0,softasept
7,480006511,319927,1722345019,36.378792,986.970886,17.313389,13247.774414,1,1,1,0,0,softasept
3,479999824,319931,1722345019,36.943611,986.68457,17.509417,5684.846191,0,1,1,0,0,softasept
4,479999071,319935,1722345019,36.711685,986.515442,17.098291,22495.605469,1,1,1,0,0,softasept
5,480020830,319940,1722345019,37.520515,987.039673,17.574106,5684.846191,0,1,1,0,0,softasept
3,479999824,320211,1722345020,36.479591,986.693237,17.421066,6526.616211,1,1,1,0,0,softasept
5,480020830,320219,1722345020,37.005623,987.056213,17.492989,15455.204102,1,1,1,0,0,softasept
6,480008288,321322,1722345021,35.225906,987.065918,17.607819,5988.023926,2,1,1,0,0,softasept
7,480006511,321326,1722345021,35.428989,986.852661,17.203272,12887.635742,2,1,1,0,0,softasept
4,479999071,321335,1722345021,35.745396,986.519897,16.982618,20969.855469,2,1,1,0,0,softasept
3,479999824,321611,1722345021,35.494789,986.666565,17.293316,6321.611816,2,1,1,0,0,softasept
5,480020830,321619,1722345021,36.034775,986.997864,17.381088,14831.981445,2,1,1,0,0,softasept
2,480026197,323822,1722345023,35.227821,986.416931,17.503756,18675.226562,3,1,1,0,0,softasept
0,480007249,323827,1722345023,34.768261,986.450684,18.71316,38049.941406,3,1,1,0,0,softasept
1,479990353,324118,1722345023,34.644554,986.744141,18.68051,27362.121094,3,1,1,0,0,softasept
2,480026197,324522,1722345024,35.872807,986.363098,17.612541,7893.438477,4,1,1,0,0,softasept
0,480007249,324526,1722345024,35.425533,986.457642,18.773617,11153.711914,4,1,1,0,0,softasept
1,479990353,324818,1722345024,35.332657,986.704956,18.78413,9702.850586,4,1,1,0,0,softasept
2,480026197,325222,1722345025,36.104404,986.41687,17.615576,7795.371582,5,1,1,0,0,softasept
0,480007249,325226,1722345025,35.626228,986.457581,18.790991,10836.4375,5,1,1,0,0,softasept
6,480008288,325382,1722345025,34.913555,987.013977,17.7957,5743.000488,3,1,1,0,0,softasept
1,479990353,325518,1722345025,35.553658,986.719421,18.750925,9555.09082,5,1,1,0,0,softasept
7,480006511,325526,1722345025,35.165016,986.888367,17.332071,12643.223633,3,1,1,0,0,softasept
4,479999071,325535,1722345025,35.420803,986.492615,17.190285,19405.701172,3,1,1,0,0,softasept
3,479999824,325811,1722345025,35.122097,986.626404,17.477232,6185.96582,3,1,1,0,0,softasept
5,480020830,325819,1722345025,35.70945,986.993652,17.546875,14266.607422,3,1,1,0,0,softasept
2,480026197,325922,1722345025,36.201527,986.421997,17.585148,7733.20459,6,1,1,0,0,softasept
0,480007249,325927,1722345025,35.709011,986.462646,18.75971,10557.571289,6,1,1,0,0,softasept
6,480008288,326082,1722345025,35.651611,987.050537,17.905479,5684.846191,4,1,1,0,0,softasept
1,479990353,326218,1722345026,35.659134,986.729187,18.746964,9445.100586,6,1,1,0,0,softasept
7,480006511,326226,1722345026,35.850849,986.891785,17.427444,5684.846191,4,1,1,0,0,softasept
4,479999071,326235,1722345026,36.114933,986.472107,17.224186,6947.459961,4,1,1,0,0,softasept
3,479999824,326511,1722345026,35.788502,986.636902,17.499796,5684.846191,4,1,1,0,0,softasept
5,480020830,326519,1722345026,36.372906,986.973511,17.631142,6011.647461,4,1,1,0,0,softasept
2,480026197,326622,1722345026,36.63982,986.447144,17.584639,5684.846191,7,1,1,0,0,softasept
0,480007249,326627,1722345026,36.148033,986.448547,18.776041,5684.846191,7,1,1,0,0,softasept
6,480008288,326782,1722345026,35.878319,987.065979,17.830929,5684.846191,5,1,1,0,0,softasept
7,480006511,326786,1722345026,36.065483,986.902771,17.496307,5684.846191,5,1,1,0,0,softasept
1,479990353,326918,1722345026,36.141315,986.723938,18.807419,5684.846191,7,1,1,0,0,softasept
4,479999071,326935,1722345026,36.349636,986.504883,17.438354,6779.661133,5,1,1,0,0,softasept
3,479999824,327071,1722345026,36.013103,986.638672,17.66177,5684.846191,5,1,1,0,0,softasept
5,480020830,327219,1722345027,36.588081,986.98645,17.520338,5901.881348,5,1,1,0,0,softasept
2,480026197,327322,1722345027,36.841534,986.41748,17.555054,5684.846191,8,1,1,0,0,softasept
0,480007249,327327,1722345027,36.336185,986.485229,18.735567,5684.846191,8,1,1,0,0,softasept
6,480008288,327482,1722345027,35.984119,987.096375,17.91971,5684.846191,6,1,1,0,0,softasept
7,480006511,327486,1722345027,36.156761,986.902222,17.465477,5684.846191,6,1,1,0,0,softasept
1,479990353,327618,1722345027,36.354778,986.739929,18.768543,5684.846191,8,1,1,0,0,softasept
4,479999071,327635,1722345027,36.457005,986.512878,17.279558,6628.003418,6,1,1,0,0,softasept
3,479999824,327771,1722345027,36.131577,986.654297,17.570841,5684.846191,6,1,1,0,0,softasept
5,480020830,327919,1722345027,36.687984,987.005005,17.654478,5746.094238,6,1,1,0,0,softasept
2,480026197,328033,1722345027,36.948616,986.415466,17.499401,5684.846191,9,1,1,0,0,softasept
0,480007249,328048,1722345027,36.426498,986.501831,18.683933,5684.846191,9,1,1,0,0,softasept
1,479990353,328203,1722345028,36.462769,986.748047,18.692085,5684.846191,9,1,1,0,0,softasept
6,480008288,328207,1722345028,36.452648,987.09906,17.926435,5684.846191,7,1,1,0,0,softasept
7,480006511,328212,1722345028,36.627968,986.935303,17.487291,5684.846191,7,1,1,0,0,softasept
4,479999071,328217,1722345028,36.941399,986.506958,17.312233,5684.846191,7,1,1,0,0,softasept
3,479999824,328491,1722345028,36.585724,986.671631,17.596972,5684.846191,7,1,1,0,0,softasept
5,480020830,328501,1722345028,37.190063,987.062561,17.66301,5684.846191,7,1,1,0,0,softasept
2,480026197,328780,1722345028,36.948616,986.431458,17.432457,5684.846191,0,1,1,0,0,softasept
6,480008288,328907,1722345028,36.669285,987.095032,17.90291,5684.846191,8,1,1,0,0,softasept
7,480006511,328915,1722345028,36.830265,986.951172,17.442162,5684.846191,8,1,1,0,0,softasept
4,479999071,328919,1722345028,37.176109,986.522217,17.284321,5684.846191,8,1,1,0,0,softasept
0,480007249,328925,1722345028,36.494236,986.50238,18.584213,5684.846191,0,1,1,0,0,softasept
2,480026197,329063,1722345028,36.51281,986.469604,17.361271,20214.78125,1,1,1,0,0,softasept
0,480007249,329068,1722345028,36.002529,986.535156,18.544159,38531.003906,1,1,1,0,0,softasept
1,479990353,329073,1722345028,36.545643,986.735291,18.624489,5684.846191,0,1,1,0,0,softasept
3,479999824,329191,1722345029,36.817734,986.691162,17.563986,5684.846191,8,1,1,0,0,softasept
5,480020830,329207,1722345029,37.415485,987.068359,17.650368,5684.846191,8,1,1,0,0,softasept
1,479990353,329352,1722345029,36.043373,986.774658,18.537136,26251.025391,1,1,1,0,0,softasept
6,480008288,329618,1722345029,36.78516,987.07373,17.857954,5684.846191,9,1,1,0,0,softasept
7,480006511,329634,1722345029,36.943748,986.963623,17.41256,5684.846191,9,1,1,0,0,softasept
4,479999071,329649,1722345029,37.300953,986.53894,17.234661,5684.846191,9,1,1,0,0,softasept
3,479999824,329913,1722345029,36.938675,986.671326,17.519432,5684.846191,9,1,1,0,0,softasept
5,480020830,329946,1722345029,37.535881,987.062561,17.595583,5684.846191,9,1,1,0,0,softasept
6,480008288,330370,1722345030,36.875843,987.077576,17.796,5684.846191,0,1,1,0,0,softasept
2,480026197,330493,1722345030,35.578953,986.382263,17.421127,19875.777344,2,1,1,0,0,softasept
0,480007249,330498,1722345030,35.096897,986.451599,18.458838,36866.359375,2,1,1,0,0,softasept
4,479999071,330514,1722345030,37.393337,986.520813,17.172836,5684.846191,0,1,1,0,0,softasept
7,480006511,330520,1722345030,37.027626,986.949646,17.401888,5684.846191,0,1,1,0,0,softasept
6,480008288,330650,1722345030,36.341816,987.159058,17.749428,5684.846191,1,1,1,0,0,softasept
1,479990353,330789,1722345030,35.026276,986.73053,18.409082,25869.037109,2,1,1,0,0,softasept
4,479999071,330794,1722345030,36.881474,986.537415,17.0924,17227.457031,1,1,1,0,0,softasept
3,479999824,330798,1722345030,37.037403,986.700317,17.458147,5684.846191,0,1,1,0,0,softasept
5,480020830,330803,1722345030,37.638348,987.082703,17.550049,5684.846191,0,1,1,0,0,softasept
7,480006511,330807,1722345030,36.467609,986.964722,17.308138,12118.916992,1,1,1,0,0,softasept
3,479999824,331078,1722345030,36.573383,986.709167,17.380144,6656.958496,1,1,1,0,0,softasept
5,480020830,331082,1722345030,37.11834,987.093506,17.463511,11539.848633,1,1,1,0,0,softasept
6,480008288,332053,1722345031,35.354374,987.073425,17.604887,5684.846191,2,1,1,0,0,softasept
7,480006511,332066,1722345031,35.554806,986.882812,17.153906,11552.34668,2,1,1,0,0,softasept
4,479999071,332197,1722345032,35.882725,986.544617,16.985125,16169.783203,2,1,1,0,0,softasept
3,479999824,332481,1722345032,35.588581,986.66333,17.180782,6443.817871,2,1,1,0,0,softasept
5,480020830,332485,1722345032,36.147484,986.990356,17.356777,11295.446289,2,1,1,0,0,softasept
2,480026197,334693,1722345034,35.317474,986.392334,17.45244,19857.275391,3,1,1,0,0,softasept
0,480007249,334697,1722345034,34.861084,986.421936,18.579109,35164.835938,3,1,1,0,0,softasept
1,479990353,334849,1722345034,34.734962,986.749573,18.634289,25406.908203,3,1,1,0,0,softasept
2,480026197,335253,1722345035,35.98238,986.415222,17.546854,8072.653809,4,1,1,0,0,softasept
0,480007249,335397,1722345035,35.510826,986.470276,18.706221,10474.631836,4,1,1,0,0,softasept
1,479990353,335549,1722345035,35.415535,986.714111,18.711494,9176.943359,4,1,1,0,0,softasept
2,480026197,335953,1722345035,36.208996,986.423645,17.559855,7952.286133,5,1,1,0,0,softasept
0,480007249,336097,1722345035,35.721558,986.479126,18.68269,10204.082031,5,1,1,0,0,softasept
1,479990353,336249,1722345036,35.6516,986.747314,18.736145,9067.724609,5,1,1,0,0,softasept
6,480008288,336253,1722345036,35.047062,987.075195,17.834303,5684.846191,3,1,1,0,0,softasept
4,479999071,336258,1722345036,35.55064,986.512085,17.223255,15083.666992,3,1,1,0,0,softasept
7,480006511,336269,1722345036,35.276035,986.868347,17.333204,11367.672852,3,1,1,0,0,softasept
3,479999824,336541,1722345036,35.223293,986.649048,17.411209,6351.727051,3,1,1,0,0,softasept
5,480020830,336545,1722345036,35.842655,987.009827,17.569874,10992.786133,3,1,1,0,0,softasept
2,480026197,336653,1722345036,36.296154,986.406982,17.523706,7858.546387,6,1,1,0,0,softasept
0,480007249,336658,1722345036,35.799324,986.456482,18.666656,9984.399414,6,1,1,0,0,softasept
1,479990353,336949,1722345036,35.747032,986.742554,18.736755,8983.716797,6,1,1,0,0,softasept
6,480008288,336954,1722345036,35.772526,987.090759,17.938347,5684.846191,4,1,1,0,0,softasept
4,479999071,336958,1722345036,36.239773,986.502319,17.308443,5712.245605,4,1,1,0,0,softasept
7,480006511,336969,1722345036,35.964333,986.891785,17.428761,5684.846191,4,1,1,0,0,softasept
3,479999824,337241,1722345037,35.89463,986.652954,17.521273,5684.846191,4,1,1,0,0,softasept
5,480020830,337246,1722345037,36.518917,987.001099,17.675526,5684.846191,4,1,1,0,0,softasept
2,480026197,337353,1722345037,36.749393,986.42981,17.529148,5684.846191,7,1,1,0,0,softasept
0,480007249,337358,1722345037,36.240852,986.481934,18.69342,5684.846191,7,1,1,0,0,softasept
1,479990353,337649,1722345037,36.241768,986.750366,18.735712,5684.846191,7,1,1,0,0,softasept
6,480008288,337654,1722345037,35.999229,987.104248,17.946424,5684.846191,5,1,1,0,0,softasept
4,479999071,337658,1722345037,36.48447,986.512573,17.348101,5684.846191,5,1,1,0,0,softasept
7,480006511,337669,1722345037,36.176498,986.911987,17.461452,5684.846191,5,1,1,0,0,softasept
3,479999824,337942,1722345037,36.119236,986.634888,17.523851,5684.846191,5,1,1,0,0,softasept
5,480020830,337946,1722345037,36.734093,987.006714,17.703413,5684.846191,5,1,1,0,0,softasept
2,480026197,338053,1722345037,36.948616,986.442139,17.509703,5684.846191,8,1,1,0,0,softasept
0,480007249,338058,1722345037,36.421482,986.472473,18.657665,5684.846191,8,1,1,0,0,softasept
1,479990353,338349,1722345038,36.440166,986.745361,18.680338,5684.846191,8,1,1,0,0,softasept
6,480008288,338353,1722345038,36.094952,987.080933,17.931353,5684.846191,6,1,1,0,0,softasept
4,479999071,338358,1722345038,36.589336,986.49646,17.323139,5684.846191,6,1,1,0,0,softasept
7,480006511,338370,1722345038,36.272713,986.919067,17.43605,5684.846191,6,1,1,0,0,softasept
3,479999824,338642,1722345038,36.230305,986.66217,17.525074,5684.846191,6,1,1,0,0,softasept
5,480020830,338646,1722345038,36.836555,987.052551,17.678507,5684.846191,6,1,1,0,0,softasept
2,480026197,338764,1722345038,37.058189,986.442322,17.474794,5684.846191,9,1,1,0,0,softasept
0,480007249,338779,1722345038,36.521828,986.519409,18.606644,5684.846191,9,1,1,0,0,softasept
1,479990353,339074,1722345038,36.548153,986.746399,18.614269,5684.846191,9,1,1,0,0,softasept
6,480008288,339078,1722345038,36.57608,987.120422,17.928495,5684.846191,7,1,1,0,0,softasept
4,479999071,339083,1722345038,37.063747,986.501404,17.339842,5684.846191,7,1,1,0,0,softasept
7,480006511,339089,1722345038,36.738983,986.953552,17.447247,5684.846191,7,1,1,0,0,softasept
3,479999824,339362,1722345039,36.684452,986.677551,17.535713,5684.846191,7,1,1,0,0,softasept
5,480020830,339367,1722345039,37.318142,987.048584,17.69104,5684.846191,7,1,1,0,0,softasept
2,480026197,339651,1722345039,37.14286,986.458557,17.361206,5684.846191,0,1,1,0,0,softasept
0,480007249,339656,1722345039,36.597092,986.499695,18.522968,5684.846191,0,1,1,0,0,softasept
6,480008288,339778,1722345039,36.775082,987.071472,17.878061,5684.846191,8,1,1,0,0,softasept
4,479999071,339786,1722345039,37.300953,986.529602,17.296595,5684.846191,8,1,1,0,0,softasept
7,480006511,339795,1722345039,36.936348,986.976624,17.499842,5684.846191,8,1,1,0,0,softasept
2,480026197,339931,1722345039,36.677174,986.483521,17.278112,21157.025391,1,1,1,0,0,softasept
0,480007249,339939,1722345039,36.112911,986.500061,18.452362,41210.558594,1,1,1,0,0,softasept
1,479990353,339943,1722345039,36.643589,986.766296,18.568182,5684.846191,0,1,1,0,0,softasept
3,479999824,340062,1722345039,36.916462,986.680969,17.497553,5684.846191,8,1,1,0,0,softasept
5,480020830,340070,1722345039,37.546131,987.061462,17.647661,5684.846191,8,1,1,0,0,softasept
1,479990353,340083,1722345039,36.121223,986.77179,18.464178,27807.951172,1,1,1,0,0,softasept
6,480008288,340349,1722345040,36.895996,987.076172,17.823044,5684.846191,9,1,1,0,0,softasept
4,479999071,340505,1722345040,37.4258,986.540588,17.236595,5684.846191,9,1,1,0,0,softasept
7,480006511,340522,1722345040,37.039963,986.957397,17.335554,5684.846191,9,1,1,0,0,softasept
3,479999824,340784,1722345040,37.049744,986.696472,17.427954,5684.846191,9,1,1,0,0,softasept
5,480020830,340800,1722345040,37.666527,987.075684,17.603161,5684.846191,9,1,1,0,0,softasept
2,480026197,341224,1722345041,35.703468,986.427246,17.151381,20765.736328,2,1,1,0,0,softasept
0,480007249,341229,1722345041,35.18721,986.447388,18.36606,39975.015625,2,1,1,0,0,softasept
6,480008288,341234,1722345041,36.986679,987.074524,17.745569,5684.846191,0,1,1,0,0,softasept
4,479999071,341377,1722345041,37.523178,986.548401,17.164719,5684.846191,0,1,1,0,0,softasept
7,480006511,341381,1722345041,37.136177,986.915527,17.279177,5684.846191,0,1,1,0,0,softasept
1,479990353,341512,1722345041,35.119194,986.723816,18.332071,27239.837891,2,1,1,0,0,softasept
6,480008288,341516,1722345041,36.42746,987.115051,17.661467,6306.661621,1,1,1,0,0,softasept
4,479999071,341521,1722345041,36.988838,986.539673,17.134499,16280.844727,1,1,1,0,0,softasept
3,479999824,341526,1722345041,37.148476,986.687805,17.407864,5684.846191,0,1,1,0,0,softasept
7,480006511,341664,1722345041,36.610695,986.936829,17.187603,14862.981445,1,1,1,0,0,softasept
5,480020830,341669,1722345041,37.76643,987.035583,17.521431,5684.846191,0,1,1,0,0,softasept
3,479999824,341808,1722345041,36.652367,986.716064,17.29212,7181.328613,1,1,1,0,0,softasept
5,480020830,341952,1722345041,37.236172,987.062378,17.444595,11391.954102,1,1,1,0,0,softasept
6,480008288,342916,1722345042,35.445057,987.05011,17.49691,6087.12207,2,1,1,0,0,softasept
4,479999071,342920,1722345042,36.000076,986.499146,16.940338,15311.004883,2,1,1,0,0,softasept
7,480006511,343064,1722345042,35.655952,986.877258,17.04163,14528.944336,2,1,1,0,0,softasept
3,479999824,343208,1722345043,35.677437,986.625427,17.149921,6920.415039,2,1,1,0,0,softasept
5,480020830,343212,1722345043,36.275566,986.998718,17.374298,11084.170898,2,1,1,0,0,softasept
2,480026197,345424,1722345045,35.424553,986.385742,17.320097,20506.248047,3,1,1,0,0,softasept
0,480007249,345429,1722345045,34.946377,986.438416,18.517025,38117.925781,3,1,1,0,0,softasept
