Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
4,479999071,29692,1722344729,26.956875,985.142578,24.8995,1136515.0,1,1,1,0,0,vinegar
6,480008288,29700,1722344729,26.709692,985.664734,25.43762,437513.34375,1,1,1,0,0,vinegar
0,480007249,29704,1722344729,26.216665,985.084351,26.515535,1976834.0,1,1,1,0,0,vinegar
1,479990353,30792,1722344730,25.662006,985.317688,25.601748,1213270.125,2,1,1,0,0,vinegar
2,480026197,30796,1722344730,25.588516,985.000366,25.175848,2182205.75,2,1,1,0,0,vinegar
3,479999824,30948,1722344730,25.797928,985.205811,24.802328,1027854.4375,2,1,1,0,0,vinegar
5,480020830,30956,1722344730,25.860657,985.521912,25.480017,633075.75,2,1,1,0,0,vinegar
7,480006511,30968,1722344730,26.057306,985.439819,25.148211,327156.5625,2,1,1,0,0,vinegar
4,479999071,31092,1722344730,26.075577,985.066528,24.653599,1124348.125,2,1,1,0,0,vinegar
6,480008288,31100,1722344730,25.860886,985.621277,25.123081,435837.40625,2,1,1,0,0,vinegar
0,480007249,31104,1722344730,25.441566,985.047241,26.192503,1941692.375,2,1,1,0,0,vinegar
2,480026197,34856,1722344734,25.533737,984.998596,24.91082,2189203.75,3,1,1,0,0,vinegar
1,479990353,34992,1722344734,25.594208,985.30542,25.340418,1223051.625,3,1,1,0,0,vinegar
3,479999824,35148,1722344734,25.704147,985.189514,24.460894,997807.5625,3,1,1,0,0,vinegar
5,480020830,35156,1722344735,25.773571,985.507874,25.244518,637212.1875,3,1,1,0,0,vinegar
7,480006511,35168,1722344735,25.985769,985.433777,24.865255,332251.78125,3,1,1,0,0,vinegar
4,479999071,35292,1722344735,25.948248,985.055115,24.420698,1089361.75,3,1,1,0,0,vinegar
6,480008288,35300,1722344735,25.765173,985.616455,24.93453,428990.375,3,1,1,0,0,vinegar
0,480007249,35304,1722344735,25.459126,985.038635,25.829025,1913124.75,3,1,1,0,0,vinegar
1,479990353,35552,1722344735,26.249599,985.279724,25.367607,215578.953125,4,1,1,0,0,vinegar
2,480026197,35557,1722344735,26.166199,984.949036,24.940981,324976.1875,4,1,1,0,0,vinegar
3,479999824,35848,1722344735,26.326056,985.195618,24.532187,136715.625,4,1,1,0,0,vinegar
5,480020830,35856,1722344735,26.406219,985.517151,25.30196,125829.445312,4,1,1,0,0,vinegar
0,480007249,35864,1722344735,26.093754,985.011475,26.059336,243925.671875,4,1,1,0,0,vinegar
7,480006511,35868,1722344735,26.636993,985.424683,24.918205,69133.132812,4,1,1,0,0,vinegar
4,479999071,35992,1722344735,26.614841,985.092346,24.479328,163735.203125,4,1,1,0,0,vinegar
6,480008288,36000,1722344735,26.45278,985.617249,25.011572,63100.8125,4,1,1,0,0,vinegar
1,479990353,36252,1722344736,26.493174,985.302246,25.332281,213689.484375,5,1,1,0,0,vinegar
2,480026197,36256,1722344736,26.422668,985.005554,24.911785,319800.125,5,1,1,0,0,vinegar
3,479999824,36548,1722344736,26.565445,985.229492,24.51228,132987.015625,5,1,1,0,0,vinegar
5,480020830,36556,1722344736,26.641865,985.530457,25.276804,124908.515625,5,1,1,0,0,vinegar
0,480007249,36564,1722344736,26.31951,985.049133,25.872353,235673.1875,5,1,1,0,0,vinegar
7,480006511,36568,1722344736,26.86887,985.415161,24.881781,68854.226562,5,1,1,0,0,vinegar
4,479999071,36692,1722344736,26.854517,985.095764,24.464657,160804.015625,5,1,1,0,0,vinegar
6,480008288,36700,1722344736,26.69458,985.630981,24.997272,61376.167969,5,1,1,0,0,vinegar
1,479990353,36952,1722344736,26.638819,985.326843,25.268303,211964.390625,6,1,1,0,0,vinegar
2,480026197,36957,1722344736,26.549662,985.013184,24.830473,318606.09375,6,1,1,0,0,vinegar
3,479999824,37248,1722344737,26.698711,985.2453,24.452801,131248.390625,6,1,1,0,0,vinegar
4,479999071,37252,1722344737,26.996822,985.116333,24.405626,157538.46875,6,1,1,0,0,vinegar
5,480020830,37257,1722344737,26.769932,985.545532,25.222336,124091.132812,6,1,1,0,0,vinegar
0,480007249,37264,1722344737,26.439915,985.059692,25.827772,232621.53125,6,1,1,0,0,vinegar
7,480006511,37268,1722344737,26.984808,985.41217,24.826153,68248.46875,6,1,1,0,0,vinegar
6,480008288,37401,1722344737,26.815479,985.626099,24.776367,60894.386719,6,1,1,0,0,vinegar
1,479990353,37652,1722344737,27.093328,985.319519,25.232615,45181.785156,7,1,1,0,0,vinegar
2,480026197,37656,1722344737,26.987906,985.020508,24.809238,75360.609375,7,1,1,0,0,vinegar
3,479999824,37948,1722344737,27.147873,985.252869,24.400198,30425.480469,7,1,1,0,0,vinegar
4,479999071,37952,1722344737,27.461193,985.09967,24.3592,35164.835938,7,1,1,0,0,vinegar
5,480020830,37957,1722344737,27.248905,985.534485,25.188589,30710.171875,7,1,1,0,0,vinegar
0,480007249,37965,1722344737,26.871363,985.022095,25.763746,43389.832031,7,1,1,0,0,vinegar
7,480006511,37969,1722344737,27.443628,985.419678,24.790333,18691.587891,7,1,1,0,0,vinegar
6,480008288,38101,1722344737,27.28648,985.665039,24.907137,14883.720703,7,1,1,0,0,vinegar
1,479990353,38352,1722344738,27.339417,985.355774,25.138672,48976.46875,8,1,1,0,0,vinegar
2,480026197,38356,1722344738,27.22197,985.011047,24.741064,82740.789062,8,1,1,0,0,vinegar
3,479999824,38648,1722344738,27.387262,985.231873,24.41221,33560.566406,8,1,1,0,0,vinegar
4,479999071,38653,1722344738,27.700871,985.120422,24.296513,38254.632812,8,1,1,0,0,vinegar
5,480020830,38657,1722344738,27.481989,985.552063,25.115232,33169.214844,8,1,1,0,0,vinegar
0,480007249,38665,1722344738,27.094614,985.074341,25.673239,48365.765625,8,1,1,0,0,vinegar
7,480006511,38669,1722344738,27.670574,985.445862,24.705414,20025.03125,8,1,1,0,0,vinegar
6,480008288,38801,1722344738,27.520725,985.679504,24.812048,16318.205078,8,1,1,0,0,vinegar
1,479990353,39063,1722344738,27.469995,985.332458,25.02548,52117.265625,9,1,1,0,0,vinegar
2,480026197,39078,1722344738,27.363903,985.008118,24.623505,88397.789062,9,1,1,0,0,vinegar
3,479999824,39233,1722344739,27.540274,985.238037,24.263718,36270.898438,9,1,1,0,0,vinegar
5,480020830,39249,1722344739,27.638229,985.532227,25.009502,35020.519531,9,1,1,0,0,vinegar
7,480006511,39267,1722344739,27.793915,985.4375,24.602213,21115.142578,9,1,1,0,0,vinegar
4,479999071,39388,1722344739,27.855661,985.107727,24.174353,40699.523438,9,1,1,0,0,vinegar
6,480008288,39404,1722344739,27.661774,985.65332,24.704765,17269.292969,9,1,1,0,0,vinegar
0,480007249,39419,1722344739,27.212513,985.038208,25.569424,51738.074219,9,1,1,0,0,vinegar
1,479990353,39843,1722344739,27.603085,985.346375,24.880491,54444.917969,0,1,1,0,0,vinegar
2,480026197,39848,1722344739,27.488407,985.00061,24.4781,94169.578125,0,1,1,0,0,vinegar
1,479990353,40123,1722344739,27.161127,985.389282,24.768017,1404182.375,1,1,1,0,0,vinegar
2,480026197,40127,1722344739,27.092489,985.053711,24.364294,2716180.25,1,1,1,0,0,vinegar
3,479999824,40132,1722344739,27.678476,985.245239,24.103621,38705.777344,0,1,1,0,0,vinegar
5,480020830,40136,1722344739,27.750931,985.516174,24.868612,36644.71875,0,1,1,0,0,vinegar
7,480006511,40140,1722344739,27.907385,985.455933,24.471624,21940.349609,0,1,1,0,0,vinegar
4,479999071,40284,1722344740,27.977997,985.106995,24.012617,43170.320312,0,1,1,0,0,vinegar
6,480008288,40289,1722344740,27.777637,985.660278,24.536921,18120.044922,0,1,1,0,0,vinegar
0,480007249,40293,1722344740,27.330408,985.047729,25.49247,55435.253906,0,1,1,0,0,vinegar
3,479999824,40411,1722344740,27.278671,985.262573,24.0007,1435178.75,1,1,1,0,0,vinegar
5,480020830,40415,1722344740,27.323181,985.576904,24.757301,760914.0,1,1,1,0,0,vinegar
7,480006511,40420,1722344740,27.460897,985.4646,24.364508,402674.0,1,1,1,0,0,vinegar
0,480007249,40432,1722344740,26.924042,985.080505,25.429832,2515970.5,1,1,1,0,0,vinegar
4,479999071,40564,1722344740,27.516119,985.126709,23.915724,1405628.0,1,1,1,0,0,vinegar
6,480008288,40568,1722344740,27.291519,985.707214,24.352257,578367.6875,1,1,1,0,0,vinegar
1,479990353,41523,1722344741,26.292288,985.30188,24.497498,1394145.625,2,1,1,0,0,vinegar
2,480026197,41527,1722344741,26.255838,984.983948,24.097441,2737968.0,2,1,1,0,0,vinegar
3,479999824,41811,1722344741,26.444515,985.259644,23.729927,1420249.625,2,1,1,0,0,vinegar
5,480020830,41815,1722344741,26.480499,985.547241,24.478378,764321.6875,2,1,1,0,0,vinegar
7,480006511,41820,1722344741,26.632059,985.451843,24.07625,407968.125,2,1,1,0,0,vinegar
0,480007249,41832,1722344741,26.12887,985.022217,25.012875,2493000.5,2,1,1,0,0,vinegar
4,479999071,41964,1722344741,26.6448,985.115295,23.742525,1388474.625,2,1,1,0,0,vinegar
6,480008288,41968,1722344741,26.427593,985.63562,24.157261,573027.4375,2,1,1,0,0,vinegar
2,480026197,45587,1722344745,26.17367,984.970276,23.927565,2743469.5,3,1,1,0,0,vinegar
1,479990353,45723,1722344745,26.181799,985.274841,24.362253,1418773.875,3,1,1,0,0,vinegar
3,479999824,45871,1722344745,26.291508,985.21936,23.581955,1373114.375,3,1,1,0,0,vinegar
5,480020830,46015,1722344745,26.362677,985.531799,24.295214,768192.0625,3,1,1,0,0,vinegar
7,480006511,46020,1722344745,26.528454,985.438904,23.734888,410174.25,3,1,1,0,0,vinegar
4,479999071,46024,1722344745,26.490011,985.086853,23.503975,1359442.375,3,1,1,0,0,vinegar
0,480007249,46032,1722344745,26.108801,985.025146,24.915474,2448296.5,3,1,1,0,0,vinegar
6,480008288,46168,1722344746,26.309214,985.671387,24.127584,563566.3125,3,1,1,0,0,vinegar
1,479990353,46283,1722344746,26.857285,985.309875,24.448023,254853.15625,4,1,1,0,0,vinegar
2,480026197,46288,1722344746,26.811115,984.984741,23.993896,397515.53125,4,1,1,0,0,vinegar
3,479999824,46571,1722344746,26.920822,985.247925,23.647141,184637.578125,4,1,1,0,0,vinegar
5,480020830,46575,1722344746,26.995327,985.492859,24.324776,153155.84375,4,1,1,0,0,vinegar
7,480006511,46720,1722344746,27.177216,985.39679,23.865515,82660.640625,4,1,1,0,0,vinegar
4,479999071,46725,1722344746,27.15411,985.09137,23.566296,206576.5625,4,1,1,0,0,vinegar
0,480007249,46732,1722344746,26.750957,985.07196,24.957205,307415.1875,4,1,1,0,0,vinegar
6,480008288,46868,1722344746,26.994308,985.646667,24.048958,80250.78125,4,1,1,0,0,vinegar
1,479990353,46983,1722344746,27.103373,985.348022,24.428638,252777.09375,5,1,1,0,0,vinegar
2,480026197,46988,1722344746,27.05514,984.990295,23.979464,393846.15625,5,1,1,0,0,vinegar
3,479999824,47271,1722344747,27.157742,985.247559,23.642654,180154.828125,5,1,1,0,0,vinegar
5,480020830,47275,1722344747,27.220728,985.533081,24.346334,150854.453125,5,1,1,0,0,vinegar
7,480006511,47420,1722344747,27.40416,985.434143,23.791397,81789.140625,5,1,1,0,0,vinegar
4,479999071,47425,1722344747,27.403772,985.088989,23.552021,203740.546875,5,1,1,0,0,vinegar
0,480007249,47432,1722344747,26.966684,985.053711,24.935715,303048.25,5,1,1,0,0,vinegar
6,480008288,47568,1722344747,27.215958,985.625977,24.139219,79577.242188,5,1,1,0,0,vinegar
1,479990353,47683,1722344747,27.211349,985.333801,24.36738,250366.75,6,1,1,0,0,vinegar
2,480026197,47688,1722344747,27.1896,985.008179,23.909544,389575.8125,6,1,1,0,0,vinegar
3,479999824,47971,1722344747,27.286076,985.22699,23.598812,175342.46875,6,1,1,0,0,vinegar
5,480020830,47975,1722344747,27.341114,985.516357,24.264923,151389.703125,6,1,1,0,0,vinegar
7,480006511,48120,1722344747,27.5201,985.423584,23.767778,81399.046875,6,1,1,0,0,vinegar
4,479999071,48125,1722344747,27.526108,985.080994,23.502298,198642.09375,6,1,1,0,0,vinegar
0,480007249,48132,1722344747,27.074549,985.036804,25.093229,293915.03125,6,1,1,0,0,vinegar
6,480008288,48268,1722344748,27.34693,985.655945,23.994419,78479.460938,6,1,1,0,0,vinegar
1,479990353,48383,1722344748,27.688465,985.321777,24.370033,52437.527344,7,1,1,0,0,vinegar
2,480026197,48388,1722344748,27.615398,985.021667,23.886843,88581.3125,7,1,1,0,0,vinegar
3,479999824,48671,1722344748,27.727835,985.242859,23.577026,36930.179688,7,1,1,0,0,vinegar
5,480020830,48676,1722344748,27.817526,985.534363,24.256901,35754.191406,7,1,1,0,0,vinegar
7,480006511,48680,1722344748,27.973989,985.457336,23.805334,21454.912109,7,1,1,0,0,vinegar
4,479999071,48824,1722344748,27.995474,985.083679,23.482256,41410.546875,7,1,1,0,0,vinegar
6,480008288,48828,1722344748,27.81542,985.668091,23.974747,17758.046875,7,1,1,0,0,vinegar
0,480007249,48833,1722344748,27.508509,985.048096,24.836803,52437.527344,7,1,1,0,0,vinegar
1,479990353,49083,1722344748,27.934555,985.374817,24.28685,55688.492188,8,1,1,0,0,vinegar
2,480026197,49088,1722344748,27.849463,985.011597,23.797476,97282.921875,8,1,1,0,0,vinegar
3,479999824,49371,1722344749,27.969692,985.235535,23.509426,39937.597656,8,1,1,0,0,vinegar
5,480020830,49376,1722344749,28.058294,985.528992,24.189449,37982.195312,8,1,1,0,0,vinegar
7,480006511,49380,1722344749,28.196003,985.456909,23.720192,22735.345703,8,1,1,0,0,vinegar
4,479999071,49524,1722344749,28.242641,985.113159,23.420067,44244.730469,8,1,1,0,0,vinegar
6,480008288,49528,1722344749,28.042109,985.681458,23.900555,18957.345703,8,1,1,0,0,vinegar
0,480007249,49533,1722344749,27.721725,985.083557,24.660337,56800.53125,8,1,1,0,0,vinegar
1,479990353,49794,1722344749,28.057598,985.351257,24.200081,58474.1875,9,1,1,0,0,vinegar
2,480026197,49809,1722344749,27.983927,985.006287,23.716928,102976.671875,9,1,1,0,0,vinegar
3,479999824,50104,1722344749,28.112835,985.241516,23.424284,42272.125,9,1,1,0,0,vinegar
5,480020830,50119,1722344749,28.201733,985.546631,24.104359,39862.972656,9,1,1,0,0,vinegar
7,480006511,50135,1722344749,28.331676,985.47467,23.634232,24060.150391,9,1,1,0,0,vinegar
0,480007249,50151,1722344749,27.849659,985.08429,24.691067,60164.511719,9,1,1,0,0,vinegar
4,479999071,50274,1722344750,28.379959,985.086914,23.328932,46664.234375,9,1,1,0,0,vinegar
6,480008288,50290,1722344750,28.195751,985.685059,23.810507,19820.376953,9,1,1,0,0,vinegar
1,479990353,50575,1722344750,28.183157,985.343933,24.071018,60249.46875,0,1,1,0,0,vinegar
2,480026197,50580,1722344750,28.076059,984.99231,23.591026,105654.148438,0,1,1,0,0,vinegar
1,479990353,50855,1722344750,27.733664,985.382629,23.964487,1553869.5,1,1,1,0,0,vinegar
2,480026197,50860,1722344750,27.68512,985.058289,23.478836,3287319.5,1,1,1,0,0,vinegar
3,479999824,50864,1722344750,28.196747,985.253601,23.287437,43835.617188,0,1,1,0,0,vinegar
5,480020830,50868,1722344750,28.334925,985.566589,23.960264,41370.394531,0,1,1,0,0,vinegar
0,480007249,51012,1722344750,27.955013,985.082336,24.565413,63570.894531,0,1,1,0,0,vinegar
4,479999071,51016,1722344750,28.489811,985.087585,23.193491,49545.191406,0,1,1,0,0,vinegar
7,480006511,51021,1722344750,28.435284,985.475891,23.524784,24960.998047,0,1,1,0,0,vinegar
3,479999824,51143,1722344750,27.814215,985.276611,23.181561,1698880.125,1,1,1,0,0,vinegar
5,480020830,51148,1722344750,27.884121,985.577576,23.853918,865595.9375,1,1,1,0,0,vinegar
6,480008288,51160,1722344751,28.30658,985.705994,23.674934,20887.728516,0,1,1,0,0,vinegar
0,480007249,51292,1722344751,27.548641,985.103882,24.487804,3050456.25,1,1,1,0,0,vinegar
4,479999071,51296,1722344751,28.052896,985.123474,23.110107,1668771.625,1,1,1,0,0,vinegar
7,480006511,51304,1722344751,27.983856,985.492737,23.418749,459914.65625,1,1,1,0,0,vinegar
6,480008288,51440,1722344751,27.790232,985.732178,23.590618,685179.0,1,1,1,0,0,vinegar
1,479990353,52255,1722344752,26.857285,985.353699,23.706541,1573569.0,2,1,1,0,0,vinegar
2,480026197,52259,1722344752,26.853445,985.018127,23.230917,3244356.5,2,1,1,0,0,vinegar
3,479999824,52543,1722344752,26.984989,985.269287,22.955811,1691513.5,2,1,1,0,0,vinegar
5,480020830,52548,1722344752,27.038874,985.542542,23.625175,863406.4375,2,1,1,0,0,vinegar
7,480006511,52564,1722344752,27.147614,985.437317,23.1068,464293.8125,2,1,1,0,0,vinegar
0,480007249,52692,1722344752,26.728382,985.074341,24.253115,3050456.25,2,1,1,0,0,vinegar
4,479999071,52696,1722344752,27.166592,985.128357,22.86421,1640697.0,2,1,1,0,0,vinegar
6,480008288,52840,1722344752,26.951488,985.676697,23.235731,685867.375,2,1,1,0,0,vinegar
2,480026197,56319,1722344756,26.758823,985.006592,23.124367,3225196.75,3,1,1,0,0,vinegar
1,479990353,56455,1722344756,26.729218,985.331543,23.755621,1607850.875,3,1,1,0,0,vinegar
3,479999824,56743,1722344756,26.834446,985.240356,22.871958,1647626.75,3,1,1,0,0,vinegar
5,480020830,56748,1722344756,26.900558,985.532104,23.510151,873906.5625,3,1,1,0,0,vinegar
0,480007249,56752,1722344756,26.678213,985.060608,24.138124,2907026.25,3,1,1,0,0,vinegar
7,480006511,56764,1722344756,27.029209,985.409058,23.040638,468757.15625,3,1,1,0,0,vinegar
4,479999071,56896,1722344756,27.001816,985.10907,22.768684,1618332.625,3,1,1,0,0,vinegar
6,480008288,56900,1722344756,26.805401,985.669189,23.262571,672357.1875,3,1,1,0,0,vinegar
1,479990353,57015,1722344756,27.397175,985.338806,23.718203,286273.40625,4,1,1,0,0,vinegar
2,480026197,57020,1722344756,27.391293,984.965759,23.173307,461469.125,4,1,1,0,0,vinegar
3,479999824,57443,1722344757,27.453894,985.220154,22.940647,222174.0,4,1,1,0,0,vinegar
5,480020830,57448,1722344757,27.540899,985.508667,23.586689,176795.578125,4,1,1,0,0,vinegar
0,480007249,57452,1722344757,27.312847,985.040527,24.188889,360309.65625,4,1,1,0,0,vinegar
7,480006511,57464,1722344757,27.685375,985.417236,23.107018,95167.289062,4,1,1,0,0,vinegar
4,479999071,57596,1722344757,27.675903,985.108704,22.846346,240827.84375,4,1,1,0,0,vinegar
6,480008288,57601,1722344757,27.495539,985.672485,23.33165,97172.140625,4,1,1,0,0,vinegar
1,479990353,57715,1722344757,27.635731,985.329224,23.713921,285316.25,5,1,1,0,0,vinegar
2,480026197,57719,1722344757,27.630337,985.013184,23.174067,454102.0,5,1,1,0,0,vinegar
3,479999824,58143,1722344757,27.695751,985.246277,22.925695,218057.921875,5,1,1,0,0,vinegar
5,480020830,58148,1722344757,27.761175,985.522705,23.581114,174446.34375,5,1,1,0,0,vinegar
0,480007249,58152,1722344758,27.541119,985.058105,24.162802,355062.40625,5,1,1,0,0,vinegar
7,480006511,58164,1722344758,27.912319,985.454285,23.091047,95486.757812,5,1,1,0,0,vinegar
4,479999071,58296,1722344758,27.913086,985.116516,22.857346,236162.359375,5,1,1,0,0,vinegar
6,480008288,58300,1722344758,27.724743,985.664429,23.337072,95754.625,5,1,1,0,0,vinegar
1,479990353,58415,1722344758,27.753754,985.339722,23.679955,283656.5,6,1,1,0,0,vinegar
2,480026197,58420,1722344758,27.75733,985.021851,23.135418,447259.21875,6,1,1,0,0,vinegar
3,479999824,58843,1722344758,27.814215,985.230896,22.886469,210396.546875,6,1,1,0,0,vinegar
5,480020830,58848,1722344758,27.884121,985.54187,23.531752,173207.03125,6,1,1,0,0,vinegar
0,480007249,58852,1722344758,27.643963,985.071777,24.111765,345013.46875,6,1,1,0,0,vinegar
7,480006511,58864,1722344758,28.013458,985.450073,23.066357,94744.632812,6,1,1,0,0,vinegar
4,479999071,58996,1722344758,28.035421,985.08075,22.812962,231203.4375,6,1,1,0,0,vinegar
6,480008288,59001,1722344758,27.838089,985.671204,23.307949,94169.578125,6,1,1,0,0,vinegar
1,479990353,59115,1722344758,28.215801,985.284607,23.659779,57997.28125,7,1,1,0,0,vinegar
2,480026197,59120,1722344758,28.190603,984.987305,23.091646,99843.992188,7,1,1,0,0,vinegar
3,479999824,59544,1722344759,28.255976,985.236938,22.864216,41612.484375,7,1,1,0,0,vinegar
5,480020830,59549,1722344759,28.365662,985.560974,23.528795,39640.753906,7,1,1,0,0,vinegar
0,480007249,59553,1722344759,28.080439,985.071716,24.095337,59493.375,7,1,1,0,0,vinegar
7,480006511,59564,1722344759,28.472286,985.472168,23.061201,24046.589844,7,1,1,0,0,vinegar
4,479999071,59696,1722344759,28.499798,985.07489,22.818491,46309.695312,7,1,1,0,0,vinegar
6,480008288,59701,1722344759,28.314137,985.666382,23.288309,19857.275391,7,1,1,0,0,vinegar
1,479990353,59815,1722344759,28.456873,985.311462,23.61335,61332.054688,8,1,1,0,0,vinegar
2,480026197,59820,1722344759,28.424671,985.030701,23.039314,107382.546875,8,1,1,0,0,vinegar
3,479999824,60244,1722344760,28.497837,985.246643,22.849274,44755.246094,8,1,1,0,0,vinegar
5,480020830,60249,1722344760,28.596188,985.568359,23.465883,41775.457031,8,1,1,0,0,vinegar
0,480007249,60253,1722344760,28.298676,985.11145,24.036629,63665.753906,8,1,1,0,0,vinegar
7,480006511,60264,1722344760,28.686899,985.463623,22.996796,25271.470703,8,1,1,0,0,vinegar
4,479999071,60397,1722344760,28.749462,985.105652,22.751144,49718.390625,8,1,1,0,0,vinegar
6,480008288,60401,1722344760,28.543344,985.684875,23.219627,21220.158203,8,1,1,0,0,vinegar
1,479990353,60526,1722344760,28.592474,985.306152,23.522381,63523.574219,9,1,1,0,0,vinegar
2,480026197,60541,1722344760,28.556644,985.042114,22.953506,113676.734375,9,1,1,0,0,vinegar
3,479999824,60836,1722344760,28.648382,985.255188,22.743744,48283.667969,9,1,1,0,0,vinegar
