Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
5,480020830,49851,1722344749,33.416859,986.737061,22.076807,62822.085938,9,1,1,0,0,savo
6,480008288,49866,1722344749,33.057106,986.833252,21.716614,28920.017578,9,1,1,0,0,savo
7,480006511,49883,1722344749,33.107559,986.615662,21.61964,33961.261719,9,1,1,0,0,savo
2,480026197,50290,1722344750,33.031433,986.159058,22.201586,166775.25,0,1,1,0,0,savo
1,479990353,50434,1722344750,32.879112,986.45874,21.966223,75227.742188,0,1,1,0,0,savo
2,480026197,50570,1722344750,32.60561,986.207703,22.108677,8497925.0,1,1,1,0,0,savo
0,480007249,50586,1722344750,32.681084,986.187073,22.500406,82103.914062,0,1,1,0,0,savo
3,479999824,50590,1722344750,33.01926,986.369263,21.18812,57257.882812,0,1,1,0,0,savo
4,479999071,50595,1722344750,33.578148,986.277649,20.95153,77341.390625,0,1,1,0,0,savo
5,480020830,50599,1722344750,33.519318,986.740906,21.957235,64000.0,0,1,1,0,0,savo
6,480008288,50604,1722344750,33.152824,986.842346,21.649126,29892.574219,0,1,1,0,0,savo
1,479990353,50714,1722344750,32.424572,986.515747,21.877121,2010306.75,1,1,1,0,0,savo
7,480006511,50747,1722344750,33.216103,986.626221,21.50024,34763.714844,0,1,1,0,0,savo
0,480007249,50866,1722344750,32.249611,986.227966,22.438494,4658516.0,1,1,1,0,0,savo
3,479999824,50870,1722344750,32.651516,986.403992,21.116465,2527615.0,1,1,1,0,0,savo
4,479999071,50875,1722344750,33.111244,986.330139,20.868139,3200625.0,1,1,1,0,0,savo
5,480020830,50879,1722344750,33.019821,986.798401,21.870245,1526080.5,1,1,1,0,0,savo
6,480008288,50883,1722344750,32.616299,986.881714,21.544226,1278003.125,1,1,1,0,0,savo
7,480006511,51027,1722344750,32.70298,986.637024,21.513147,787692.3125,1,1,1,0,0,savo
2,480026197,51830,1722344751,31.699183,986.192688,21.983229,9561716.0,2,1,1,0,0,savo
1,479990353,52114,1722344751,31.505457,986.443115,21.688631,2090329.125,2,1,1,0,0,savo
0,480007249,52266,1722344752,31.379135,986.154846,22.383408,4999695.0,2,1,1,0,0,savo
3,479999824,52270,1722344752,31.81484,986.369446,20.988035,2708099.25,2,1,1,0,0,savo
4,479999071,52275,1722344752,32.147491,986.260376,20.71076,3317270.75,2,1,1,0,0,savo
5,480020830,52279,1722344752,32.115608,986.730225,21.672136,1627980.875,2,1,1,0,0,savo
6,480008288,52283,1722344752,31.701946,986.84613,21.367218,1329007.125,2,1,1,0,0,savo
7,480006511,52427,1722344752,31.827221,986.666199,21.223173,817891.375,2,1,1,0,0,savo
2,480026197,56030,1722344755,31.50495,986.161255,22.154505,11153165.0,3,1,1,0,0,savo
1,479990353,56174,1722344756,31.309582,986.426514,21.869801,2309557.25,3,1,1,0,0,savo
0,480007249,56326,1722344756,31.256214,986.201172,22.596922,5669204.0,3,1,1,0,0,savo
3,479999824,56470,1722344756,31.600119,986.365234,21.162346,3130900.0,3,1,1,0,0,savo
4,479999071,56474,1722344756,31.880337,986.223267,20.792965,3536369.5,3,1,1,0,0,savo
5,480020830,56479,1722344756,31.877392,986.732544,21.682299,1829796.75,3,1,1,0,0,savo
6,480008288,56483,1722344756,31.480286,986.839722,21.468107,1414364.625,3,1,1,0,0,savo
7,480006511,56488,1722344756,31.6052,986.638184,21.239996,885813.125,3,1,1,0,0,savo
2,480026197,56730,1722344756,32.152397,986.136414,22.209572,1059767.125,4,1,1,0,0,savo
1,479990353,56874,1722344756,31.99766,986.441589,21.979719,392262.03125,4,1,1,0,0,savo
0,480007249,57026,1722344756,31.895899,986.175537,22.705187,591907.5,4,1,1,0,0,savo
3,479999824,57170,1722344757,32.244286,986.377319,21.257362,347472.0,4,1,1,0,0,savo
4,479999071,57174,1722344757,32.561954,986.255737,20.884644,465560.34375,4,1,1,0,0,savo
5,480020830,57179,1722344757,32.528011,986.738464,21.763067,332899.875,4,1,1,0,0,savo
6,480008288,57183,1722344757,32.180531,986.814026,21.567617,168089.296875,4,1,1,0,0,savo
7,480006511,57188,1722344757,32.263866,986.623413,21.383612,159154.484375,4,1,1,0,0,savo
2,480026197,57430,1722344757,32.386471,986.144592,22.125294,1051604.625,5,1,1,0,0,savo
1,479990353,57574,1722344757,32.231209,986.46698,21.974592,391138.28125,5,1,1,0,0,savo
0,480007249,57726,1722344757,32.116653,986.153809,22.73131,588336.6875,5,1,1,0,0,savo
3,479999824,57870,1722344757,32.473812,986.381409,21.262123,342933.6875,5,1,1,0,0,savo
4,479999071,57874,1722344757,32.801643,986.264404,20.910877,459295.8125,5,1,1,0,0,savo
5,480020830,57879,1722344757,32.753426,986.72699,21.773138,336510.03125,5,1,1,0,0,savo
6,480008288,57883,1722344757,32.41227,986.836548,21.588488,167265.59375,5,1,1,0,0,savo
7,480006511,57888,1722344757,32.473557,986.650391,21.339712,157538.46875,5,1,1,0,0,savo
2,480026197,58130,1722344757,32.501022,986.158813,22.133186,1042769.875,6,1,1,0,0,savo
1,479990353,58274,1722344758,32.349236,986.479126,21.961578,391811.75,6,1,1,0,0,savo
0,480007249,58426,1722344758,32.219505,986.192261,22.722624,577878.125,6,1,1,0,0,savo
3,479999824,58570,1722344758,32.587345,986.357422,21.23292,335188.21875,6,1,1,0,0,savo
4,479999071,58574,1722344758,32.906509,986.268433,20.891487,453800.125,6,1,1,0,0,savo
5,480020830,58579,1722344758,32.861008,986.740662,21.748901,333224.875,6,1,1,0,0,savo
6,480008288,58583,1722344758,32.515541,986.820679,21.569078,165321.28125,6,1,1,0,0,savo
7,480006511,58588,1722344758,32.5821,986.609253,21.336432,157393.171875,6,1,1,0,0,savo
2,480026197,58830,1722344758,32.929337,986.121399,22.12043,156097.5625,7,1,1,0,0,savo
1,479990353,58974,1722344758,32.81633,986.444214,21.961916,72295.960938,7,1,1,0,0,savo
0,480007249,59126,1722344758,32.645966,986.162842,22.694277,77481.84375,7,1,1,0,0,savo
3,479999824,59270,1722344759,33.034069,986.380554,21.220633,53792.8125,7,1,1,0,0,savo
4,479999071,59274,1722344759,33.390888,986.268127,20.876011,72541.796875,7,1,1,0,0,savo
5,480020830,59279,1722344759,33.324642,986.697998,21.680492,61244.019531,7,1,1,0,0,savo
6,480008288,59283,1722344759,32.976501,986.813477,21.557968,27880.636719,7,1,1,0,0,savo
7,480006511,59288,1722344759,33.036018,986.606201,21.319366,33350.703125,7,1,1,0,0,savo
2,480026197,59530,1722344759,33.145985,986.112732,22.045446,163735.203125,8,1,1,0,0,savo
1,479990353,59674,1722344759,33.047367,986.473572,21.893314,75427.226562,8,1,1,0,0,savo
0,480007249,59826,1722344759,32.849159,986.185303,22.655497,81476.765625,8,1,1,0,0,savo
3,479999824,59970,1722344759,33.268539,986.368469,21.173185,56990.203125,8,1,1,0,0,savo
4,479999071,59975,1722344759,33.62059,986.288818,20.885887,76440.726562,8,1,1,0,0,savo
5,480020830,59979,1722344759,33.55262,986.742004,21.632854,64048.035156,8,1,1,0,0,savo
6,480008288,59984,1722344759,33.203201,986.838806,21.541605,29357.798828,8,1,1,0,0,savo
7,480006511,59988,1722344759,33.245708,986.617615,21.275423,34482.757812,8,1,1,0,0,savo
2,480026197,60101,1722344759,33.280457,986.131165,21.93836,169761.265625,9,1,1,0,0,savo
1,479990353,60396,1722344760,33.172932,986.456543,21.812204,77131.664062,9,1,1,0,0,savo
0,480007249,60551,1722344760,32.962048,986.200317,22.64221,83714.84375,9,1,1,0,0,savo
3,479999824,60706,1722344760,33.40675,986.37085,20.993252,59204.441406,9,1,1,0,0,savo
4,479999071,60721,1722344760,33.747929,986.290588,20.846907,79503.109375,9,1,1,0,0,savo
5,480020830,60737,1722344760,33.688377,986.75592,21.405413,65725.289062,9,1,1,0,0,savo
6,480008288,60752,1722344760,33.331665,986.854675,21.529169,30556.21875,9,1,1,0,0,savo
7,480006511,60769,1722344760,33.36412,986.626526,21.209558,35664.53125,9,1,1,0,0,savo
2,480026197,61036,1722344760,33.387535,986.150208,21.787159,171812.078125,0,1,1,0,0,savo
1,479990353,61180,1722344761,33.275894,986.47052,21.697931,78769.234375,0,1,1,0,0,savo
2,480026197,61316,1722344761,32.939297,986.176697,21.688019,8458441.0,1,1,1,0,0,savo
0,480007249,61332,1722344761,33.027275,986.194214,22.476913,85819.648438,0,1,1,0,0,savo
1,479990353,61460,1722344761,32.806286,986.486328,21.592342,2163189.75,1,1,1,0,0,savo
3,479999824,61476,1722344761,33.369728,986.351379,20.948811,59534.882812,0,1,1,0,0,savo
0,480007249,61612,1722344761,32.608337,986.223877,22.384027,5224490.0,1,1,1,0,0,savo
4,479999071,61620,1722344761,33.882759,986.270386,20.661108,81946.226562,0,1,1,0,0,savo
5,480020830,61624,1722344761,33.808769,986.739502,21.481886,66858.1875,0,1,1,0,0,savo
6,480008288,61629,1722344761,33.442497,986.82019,21.336061,31434.185547,0,1,1,0,0,savo
7,480006511,61633,1722344761,33.472668,986.629456,21.085115,36488.027344,0,1,1,0,0,savo
3,479999824,61756,1722344761,33.001984,986.414734,20.861673,2788291.25,1,1,1,0,0,savo
4,479999071,61900,1722344761,33.410862,986.321838,20.567295,3543252.5,1,1,1,0,0,savo
5,480020830,61904,1722344761,33.340012,986.773499,21.392462,1649617.375,1,1,1,0,0,savo
6,480008288,61909,1722344761,32.926125,986.877625,21.111992,1411440.375,1,1,1,0,0,savo
7,480006511,61913,1722344761,32.996544,986.66803,21.000975,833876.25,1,1,1,0,0,savo
2,480026197,62576,1722344762,32.042828,986.188354,21.459202,9145409.0,2,1,1,0,0,savo
1,479990353,62860,1722344762,31.854519,986.448792,21.418142,2239475.0,2,1,1,0,0,savo
0,480007249,63012,1722344762,31.745386,986.190674,22.229076,5357750.0,2,1,1,0,0,savo
3,479999824,63156,1722344763,32.157902,986.403259,20.6863,2870357.5,2,1,1,0,0,savo
4,479999071,63300,1722344763,32.424629,986.280762,20.383167,3666965.0,2,1,1,0,0,savo
5,480020830,63304,1722344763,32.412743,986.761841,21.19429,1734490.75,2,1,1,0,0,savo
6,480008288,63309,1722344763,31.991617,986.855469,21.13427,1465998.625,2,1,1,0,0,savo
7,480006511,63313,1722344763,32.081314,986.619324,20.835993,868901.125,2,1,1,0,0,savo
2,480026197,66776,1722344766,31.858555,986.177063,21.509909,10448980.0,3,1,1,0,0,savo
1,479990353,67060,1722344766,31.625998,986.413513,21.544502,2380011.5,3,1,1,0,0,savo
0,480007249,67072,1722344766,31.617447,986.186646,22.273079,5680998.5,3,1,1,0,0,savo
3,479999824,67356,1722344767,31.911097,986.369812,20.717312,3083176.5,3,1,1,0,0,savo
6,480008288,67368,1722344767,31.724615,986.819763,21.237391,1543330.875,3,1,1,0,0,savo
2,480026197,67476,1722344767,32.503513,986.147095,21.574259,1026309.1875,4,1,1,0,0,savo
4,479999071,67500,1722344767,32.147491,986.256592,20.48567,3850528.75,3,1,1,0,0,savo
5,480020830,67504,1722344767,32.177086,986.766602,21.272816,1910447.75,3,1,1,0,0,savo
7,480006511,67512,1722344767,31.851892,986.635498,20.889133,920449.4375,3,1,1,0,0,savo
1,479990353,67760,1722344767,32.329144,986.455444,21.617998,407724.46875,4,1,1,0,0,savo
0,480007249,67772,1722344767,32.259644,986.165833,22.338617,592421.1875,4,1,1,0,0,savo
3,479999824,68056,1722344767,32.550323,986.355469,20.784996,351407.0,4,1,1,0,0,savo
4,479999071,68060,1722344767,32.834103,986.262634,20.603298,494925.09375,4,1,1,0,0,savo
6,480008288,68068,1722344767,32.442497,986.830627,21.269239,180154.828125,4,1,1,0,0,savo
2,480026197,68176,1722344768,32.737591,986.174561,21.632185,1014866.1875,5,1,1,0,0,savo
5,480020830,68204,1722344768,32.822586,986.722656,21.284376,346766.0,4,1,1,0,0,savo
7,480006511,68212,1722344768,32.508095,986.606995,20.974052,164842.234375,4,1,1,0,0,savo
1,479990353,68460,1722344768,32.550137,986.465576,21.632915,406510.53125,5,1,1,0,0,savo
0,480007249,68472,1722344768,32.4804,986.197021,22.332767,581818.1875,5,1,1,0,0,savo
3,479999824,68756,1722344768,32.789726,986.374817,20.805866,340878.84375,5,1,1,0,0,savo
4,479999071,68760,1722344768,33.063805,986.289368,20.612961,485423.09375,5,1,1,0,0,savo
5,480020830,68765,1722344768,33.040314,986.749878,21.351355,344317.40625,5,1,1,0,0,savo
6,480008288,68769,1722344768,32.66164,986.824829,21.252251,177162.625,5,1,1,0,0,savo
2,480026197,68876,1722344768,32.85463,986.183899,21.513689,1005893.9375,6,1,1,0,0,savo
7,480006511,68913,1722344768,32.725182,986.587708,20.909575,163265.3125,5,1,1,0,0,savo
1,479990353,69020,1722344768,32.665657,986.452148,21.619677,406995.21875,6,1,1,0,0,savo
0,480007249,69172,1722344769,32.568199,986.175537,22.301807,574474.0625,6,1,1,0,0,savo
3,479999824,69456,1722344769,32.908195,986.383362,20.761257,332575.5,6,1,1,0,0,savo
4,479999071,69460,1722344769,33.178658,986.271301,20.552221,475284.28125,6,1,1,0,0,savo
5,480020830,69465,1722344769,33.142773,986.753723,21.389706,342589.5,6,1,1,0,0,savo
6,480008288,69469,1722344769,32.772469,986.812866,21.243843,173559.328125,6,1,1,0,0,savo
2,480026197,69576,1722344769,33.287926,986.136414,21.506044,158415.84375,7,1,1,0,0,savo
7,480006511,69613,1722344769,32.826328,986.577881,20.958229,162025.3125,6,1,1,0,0,savo
1,479990353,69720,1722344769,33.145306,986.484558,21.599483,74700.90625,7,1,1,0,0,savo
0,480007249,69872,1722344769,32.997169,986.185242,22.31044,79429.101562,7,1,1,0,0,savo
3,479999824,70156,1722344770,33.347515,986.362183,20.748083,54444.917969,7,1,1,0,0,savo
4,479999071,70161,1722344770,33.655548,986.281433,20.556957,75964.390625,7,1,1,0,0,savo
5,480020830,70165,1722344770,33.619217,986.731873,21.295721,63760.898438,7,1,1,0,0,savo
6,480008288,70169,1722344770,33.246025,986.844116,21.191151,29077.691406,7,1,1,0,0,savo
7,480006511,70174,1722344770,33.285179,986.589111,20.925407,34151.546875,7,1,1,0,0,savo
2,480026197,70276,1722344770,33.507065,986.154297,21.441788,166612.4375,8,1,1,0,0,savo
1,479990353,70420,1722344770,33.366299,986.481628,21.556515,77622.804688,8,1,1,0,0,savo
0,480007249,70572,1722344770,33.202873,986.209595,22.24527,83306.21875,8,1,1,0,0,savo
3,479999824,70856,1722344770,33.579521,986.360046,20.679424,58115.777344,8,1,1,0,0,savo
4,479999071,70861,1722344770,33.880257,986.238953,20.4928,79429.101562,8,1,1,0,0,savo
5,480020830,70865,1722344770,33.847195,986.730225,21.25326,65826.6875,8,1,1,0,0,savo
6,480008288,70869,1722344770,33.457611,986.846436,21.147308,30578.117188,8,1,1,0,0,savo
7,480006511,70874,1722344770,33.489937,986.609497,20.865303,35694.367188,8,1,1,0,0,savo
2,480026197,70987,1722344770,33.631577,986.193115,21.355337,172681.28125,9,1,1,0,0,savo
1,479990353,71142,1722344770,33.491863,986.434326,21.459675,79651.523438,9,1,1,0,0,savo
0,480007249,71297,1722344771,33.308235,986.19281,22.178421,88215.023438,9,1,1,0,0,savo
3,479999824,71592,1722344771,33.722668,986.380615,20.594473,61553.257812,9,1,1,0,0,savo
4,479999071,71608,1722344771,34.025074,986.272095,20.397194,82421.117188,9,1,1,0,0,savo
5,480020830,71623,1722344771,33.980396,986.736511,21.120461,69245.335938,9,1,1,0,0,savo
6,480008288,71638,1722344771,33.578518,986.862,21.060555,31691.011719,9,1,1,0,0,savo
7,480006511,71654,1722344771,33.615753,986.664917,20.810509,36613.273438,9,1,1,0,0,savo
2,480026197,71782,1722344771,33.656479,986.165161,21.188545,171812.078125,0,1,1,0,0,savo
1,479990353,71939,1722344771,33.609898,986.447449,21.372877,80859.125,0,1,1,0,0,savo
2,480026197,72062,1722344771,33.238121,986.206177,21.118616,8471562.0,1,1,1,0,0,savo
0,480007249,72078,1722344771,33.406075,986.226257,22.084581,89604.476562,0,1,1,0,0,savo
1,479990353,72222,1722344772,33.132751,986.528076,21.267275,2224877.75,1,1,1,0,0,savo
0,480007249,72358,1722344772,32.972084,986.255615,22.007032,5520215.5,1,1,1,0,0,savo
3,479999824,72366,1722344772,33.690582,986.381409,20.482445,61464.585938,0,1,1,0,0,savo
4,479999071,72370,1722344772,34.12994,986.257263,20.304266,84796.289062,0,1,1,0,0,savo
5,480020830,72375,1722344772,34.093102,986.762634,21.012573,70098.578125,0,1,1,0,0,savo
6,480008288,72379,1722344772,33.671719,986.874573,20.95093,32217.46875,0,1,1,0,0,savo
7,480006511,72523,1722344772,33.714432,986.656372,20.79072,37252.621094,0,1,1,0,0,savo
3,479999824,72646,1722344772,33.312965,986.420898,20.395283,2840499.25,1,1,1,0,0,savo
4,479999071,72650,1722344772,33.630577,986.320129,20.209259,3662047.5,1,1,1,0,0,savo
5,480020830,72655,1722344772,33.601288,986.795105,20.875254,1695715.125,1,1,1,0,0,savo
6,480008288,72659,1722344772,33.117561,986.868591,20.851332,1435178.75,1,1,1,0,0,savo
7,480006511,72803,1722344772,33.221039,986.661621,20.600992,853689.0625,1,1,1,0,0,savo
2,480026197,73462,1722344773,32.376511,986.153015,20.95682,9309091.0,2,1,1,0,0,savo
